timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index,root_cause_assessment,reasoning_category,lever_validity_score,candidate_action,wla_activated,wrong_action_prevented,memory_retrieval_count,memory_assisted,memory_reinforced,memory_overridden,tokens_used,confidence
1780949190.030332,2026-06-09 01:36:30,12.28,19.8,0,7.2,1000,398,199.0,0,agentic,0,0,15,restore_embb,306.8,RTT stable at 12.3ms. Root cause: nominal. Graduated eMBB restore. LVS=0.76.,71.4,73.5,high,agentic,3,3,5,rb_high_20260608_224136,8847,nominal,graduated_restore,0.761,restore_embb,0,0,1,0,0,0,311,0.811
1780949192.030332,2026-06-09 01:36:32,13.04,20.4,0,184.6,1000,403,201.5,0,agentic,0,0,16,no_action,83.2,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,77.8,62.8,high,agentic,3,3,5,rb_high_20260608_224136,8848,nominal,no_intervention,0.93,no_action,0,0,2,0,0,0,479,0.97
1780949194.030332,2026-06-09 01:36:34,13.18,15.4,0,132.8,1000,464,232.0,0,agentic,0,0,17,no_action,188.4,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.73.,80.8,69.5,high,agentic,3,3,5,rb_high_20260608_224136,8849,nominal,no_intervention,0.726,no_action,0,0,4,1,0,0,240,0.76
1780949196.030332,2026-06-09 01:36:36,13.38,15.4,0,188.9,1000,436,218.0,0,agentic,0,0,18,no_action,166.4,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,79.9,65.6,high,agentic,3,3,5,rb_high_20260608_224136,8850,nominal,no_intervention,0.938,no_action,0,0,5,1,1,0,235,0.97
1780949198.030332,2026-06-09 01:36:38,13.11,14.3,0,191.1,1000,467,233.5,0,agentic,0,0,19,no_action,358.2,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,80.8,73.2,high,agentic,3,3,5,rb_high_20260608_224136,8851,nominal,no_intervention,0.806,no_action,0,0,4,1,1,0,235,0.964
1780949200.030332,2026-06-09 01:36:40,13.22,20.0,0,156.3,1000,369,184.5,0,agentic,0,0,20,no_action,195.1,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.80.,75.5,75.4,high,agentic,3,3,5,rb_high_20260608_224136,8852,nominal,no_intervention,0.801,no_action,0,0,4,0,0,0,307,0.897
1780949202.030332,2026-06-09 01:36:42,13.41,20.2,0,139.9,1000,299,149.5,0,agentic,0,0,21,no_action,298.2,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.74.,81.3,67.6,high,agentic,3,3,5,rb_high_20260608_224136,8853,nominal,no_intervention,0.737,no_action,0,0,3,1,1,0,341,0.879
1780949204.030332,2026-06-09 01:36:44,13.27,18.2,0,175.2,1000,468,234.0,0,agentic,0,0,22,no_action,289.9,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,70.9,72.0,high,agentic,3,3,5,rb_high_20260608_224136,8854,nominal,no_intervention,0.768,no_action,0,0,2,1,1,0,471,0.838
1780949206.030332,2026-06-09 01:36:46,12.66,19.2,0,243.6,1000,478,239.0,0,agentic,0,0,23,no_action,348.2,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.73.,70.5,68.5,high,agentic,3,3,5,rb_high_20260608_224136,8855,nominal,no_intervention,0.73,no_action,0,0,1,0,0,0,335,0.791
1780949208.030332,2026-06-09 01:36:48,13.07,16.3,0,156.6,1000,433,216.5,0,agentic,0,0,24,no_action,200.6,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,80.3,69.5,high,agentic,3,3,5,rb_high_20260608_224136,8856,nominal,no_intervention,0.93,no_action,0,0,4,1,0,0,399,0.97
1780949210.030332,2026-06-09 01:36:50,12.98,17.5,0,201.7,1000,484,242.0,0,agentic,0,0,25,no_action,172.9,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.79.,79.5,72.0,high,agentic,3,3,5,rb_high_20260608_224136,8857,nominal,no_intervention,0.79,no_action,0,0,5,0,0,0,190,0.84
1780949212.030332,2026-06-09 01:36:52,12.78,14.4,0,147.6,1000,384,192.0,0,agentic,0,0,26,no_action,363.4,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,83.0,71.6,high,agentic,3,3,5,rb_high_20260608_224136,8858,nominal,no_intervention,0.824,no_action,0,0,4,1,1,0,333,0.97
1780949214.030332,2026-06-09 01:36:54,13.16,20.2,0,133.2,1000,383,191.5,0,agentic,0,0,27,no_action,142.1,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.87.,80.0,70.4,high,agentic,3,3,5,rb_high_20260608_224136,8859,nominal,no_intervention,0.867,no_action,0,0,2,0,0,0,378,0.9
1780949216.030332,2026-06-09 01:36:56,12.74,13.7,0,165.7,1000,294,147.0,0,agentic,0,0,28,no_action,327.0,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,82.8,66.5,high,agentic,3,3,5,rb_high_20260608_224136,8860,nominal,no_intervention,0.919,no_action,0,0,5,1,1,0,218,0.97
1780949218.030332,2026-06-09 01:36:58,12.86,15.6,0,165.7,1000,454,227.0,0,agentic,0,0,29,no_action,209.8,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.88.,80.8,74.5,high,agentic,3,3,5,rb_high_20260608_224136,8861,nominal,no_intervention,0.883,no_action,0,0,2,1,1,0,274,0.941
1780949220.030332,2026-06-09 01:37:00,12.79,18.2,0,186.2,1000,349,174.5,0,agentic,0,0,30,no_action,338.5,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,77.9,75.1,high,agentic,3,3,5,rb_high_20260608_224136,8862,nominal,no_intervention,0.913,no_action,0,0,5,1,1,0,406,0.97
1780949222.030332,2026-06-09 01:37:02,12.89,16.7,0,171.4,1000,370,185.0,0,agentic,0,0,31,no_action,87.2,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.80.,81.7,74.7,high,agentic,3,3,5,rb_high_20260608_224136,8863,nominal,no_intervention,0.798,no_action,0,0,1,0,0,0,275,0.923
1780949224.030332,2026-06-09 01:37:04,12.34,14.5,0,198.1,1000,379,189.5,0,agentic,0,0,32,no_action,380.5,RTT=12.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,82.5,72.8,high,agentic,3,3,5,rb_high_20260608_224136,8864,nominal,no_intervention,0.834,no_action,0,0,3,1,1,0,339,0.906
1780949226.030332,2026-06-09 01:37:06,12.85,14.9,0,136.8,1000,272,136.0,0,agentic,0,0,33,no_action,295.7,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.89.,71.1,63.5,high,agentic,3,3,5,rb_high_20260608_224136,8865,nominal,no_intervention,0.889,no_action,0,0,2,1,1,0,360,0.97
1780949228.030332,2026-06-09 01:37:08,13.39,14.2,0,134.9,1000,313,156.5,0,agentic,0,0,34,no_action,219.9,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,81.5,66.5,high,agentic,3,3,5,rb_high_20260608_224136,8866,nominal,no_intervention,0.778,no_action,0,0,5,0,0,0,222,0.948
1780949230.030332,2026-06-09 01:37:10,12.93,18.4,0,7.7,1000,547,273.5,0,agentic,0,0,35,no_action,352.1,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,74.9,66.1,high,agentic,3,3,5,rb_high_20260608_224136,8867,nominal,no_intervention,0.822,no_action,0,0,3,0,0,0,245,0.888
1780949232.030332,2026-06-09 01:37:12,12.58,23.2,0,9.1,1000,446,223.0,0,agentic,0,0,36,no_action,186.7,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,71.3,65.8,high,agentic,3,3,5,rb_high_20260608_224136,8868,nominal,no_intervention,0.863,no_action,0,0,2,0,0,0,178,0.97
1780949234.030332,2026-06-09 01:37:14,12.34,17.0,0,7.2,1000,524,262.0,0,agentic,0,0,37,no_action,110.4,RTT=12.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,80.8,74.4,high,agentic,3,3,5,rb_high_20260608_224136,8869,nominal,no_intervention,0.862,no_action,0,0,4,0,0,0,414,0.97
1780949236.030332,2026-06-09 01:37:16,13.0,17.7,0,9.8,1000,289,144.5,0,agentic,0,0,38,no_action,308.8,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.85.,70.2,63.6,high,agentic,3,3,5,rb_high_20260608_224136,8870,nominal,no_intervention,0.846,no_action,0,0,5,1,1,0,479,0.95
1780949238.030332,2026-06-09 01:37:18,12.69,20.6,0,8.3,1000,395,197.5,0,agentic,0,0,39,no_action,149.6,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.73.,79.1,76.0,high,agentic,3,3,5,rb_high_20260608_224136,8871,nominal,no_intervention,0.73,no_action,0,0,1,1,1,0,212,0.867
1780949240.030332,2026-06-09 01:37:20,12.75,18.0,0,7.8,1000,319,159.5,0,agentic,0,0,40,no_action,102.9,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.90.,89.0,66.7,high,agentic,3,3,5,rb_high_20260608_224136,8872,nominal,no_intervention,0.897,no_action,0,0,5,1,0,0,471,0.97
1780949242.030332,2026-06-09 01:37:22,12.79,17.7,0,9.3,1000,461,230.5,0,agentic,0,0,41,no_action,271.3,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,85.9,74.0,high,agentic,3,3,5,rb_high_20260608_224136,8873,nominal,no_intervention,0.781,no_action,0,0,3,1,1,0,364,0.897
1780949244.030332,2026-06-09 01:37:24,13.84,21.1,0,8.4,1000,371,185.5,0,agentic,0,0,42,no_action,182.8,RTT=13.8ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.95.,77.7,64.8,high,agentic,3,3,5,rb_high_20260608_224136,8874,embb_congestion,no_intervention,0.946,no_action,0,0,1,0,0,0,472,0.97
1780949246.030332,2026-06-09 01:37:26,12.6,15.8,0,7.6,1000,455,227.5,0,agentic,0,0,43,no_action,176.3,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,77.0,68.3,high,agentic,3,3,5,rb_high_20260608_224136,8875,nominal,no_intervention,0.825,no_action,0,0,4,0,0,0,293,0.969
1780949248.030332,2026-06-09 01:37:28,12.83,16.6,0,5.8,1000,460,230.0,0,agentic,0,0,44,no_action,144.6,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,79.7,67.6,high,agentic,3,3,5,rb_high_20260608_224136,8876,nominal,no_intervention,0.833,no_action,0,0,5,1,1,0,209,0.913
1780949250.030332,2026-06-09 01:37:30,12.78,23.9,0,10.3,1000,446,223.0,0,agentic,0,0,45,no_action,86.3,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,74.1,68.1,high,agentic,3,3,5,rb_high_20260608_224136,8877,nominal,no_intervention,0.928,no_action,0,0,4,1,1,0,404,0.97
1780949252.030332,2026-06-09 01:37:32,13.1,20.4,0,7.8,1000,397,198.5,0,agentic,0,0,46,no_action,105.3,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,85.2,68.6,high,agentic,3,3,5,rb_high_20260608_224136,8878,nominal,no_intervention,0.942,no_action,0,0,4,1,1,0,276,0.97
1780949254.030332,2026-06-09 01:37:34,13.06,17.1,0,5.5,1000,302,151.0,0,agentic,0,0,47,no_action,189.0,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,76.2,67.4,high,agentic,3,3,5,rb_high_20260608_224136,8879,nominal,no_intervention,0.814,no_action,0,0,2,1,1,0,353,0.928
1780949256.030332,2026-06-09 01:37:36,12.83,16.1,0,5.9,1000,408,204.0,0,agentic,0,0,48,no_action,325.4,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.80.,71.2,61.1,high,agentic,3,3,5,rb_high_20260608_224136,8880,nominal,no_intervention,0.797,no_action,0,0,4,1,1,0,224,0.925
1780949258.030332,2026-06-09 01:37:38,12.85,13.4,0,7.1,1000,423,211.5,0,agentic,0,0,49,no_action,176.6,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,76.4,80.0,high,agentic,3,3,5,rb_high_20260608_224136,8881,nominal,no_intervention,0.751,no_action,0,0,1,1,1,0,193,0.812
1780949260.030332,2026-06-09 01:37:40,12.77,19.1,0,7.1,1000,313,156.5,0,agentic,0,0,50,no_action,335.7,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.73.,69.4,68.0,high,agentic,3,3,5,rb_high_20260608_224136,8882,nominal,no_intervention,0.728,no_action,0,0,3,1,1,0,305,0.795
1780949262.030332,2026-06-09 01:37:42,12.53,16.5,0,7.5,1000,364,182.0,0,agentic,0,0,51,no_action,193.9,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.79.,79.3,83.6,high,agentic,3,3,5,rb_high_20260608_224136,8883,nominal,no_intervention,0.789,no_action,0,0,3,1,1,0,290,0.829
1780949264.030332,2026-06-09 01:37:44,13.24,20.3,0,9.6,1000,466,233.0,0,agentic,0,0,52,no_action,119.6,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.74.,77.3,72.2,high,agentic,3,3,5,rb_high_20260608_224136,8884,nominal,no_intervention,0.739,no_action,0,0,4,0,0,0,213,0.835
1780949266.030332,2026-06-09 01:37:46,13.23,18.8,0,9.3,1000,443,221.5,0,agentic,0,0,53,no_action,113.4,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,71.9,69.7,high,agentic,3,3,5,rb_high_20260608_224136,8885,nominal,no_intervention,0.926,no_action,0,0,2,1,1,0,361,0.962
1780949268.030332,2026-06-09 01:37:48,12.8,17.9,0,11.4,1000,576,288.0,0,agentic,0,0,54,no_action,284.6,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.87.,70.9,68.8,high,agentic,3,3,5,rb_high_20260608_224136,8886,nominal,no_intervention,0.87,no_action,0,0,5,1,0,0,442,0.97
1780949270.030332,2026-06-09 01:37:50,12.62,16.6,0,9.5,1000,311,155.5,0,agentic,0,0,55,no_action,172.1,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.87.,74.7,74.8,high,agentic,3,3,5,rb_high_20260608_224136,8887,nominal,no_intervention,0.873,no_action,0,0,3,0,0,0,402,0.97
1780949272.030332,2026-06-09 01:37:52,13.71,18.9,0,159.1,1000,419,209.5,0,agentic,0,0,56,no_action,176.5,RTT=13.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.85.,74.2,73.2,high,agentic,3,3,5,rb_high_20260608_224136,8888,nominal,no_intervention,0.847,no_action,0,0,4,1,1,0,180,0.97
1780949274.030332,2026-06-09 01:37:54,13.03,17.0,0,86.4,1000,339,169.5,0,agentic,0,0,57,no_action,183.8,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.95.,76.2,60.3,high,agentic,3,3,5,rb_high_20260608_224136,8889,nominal,no_intervention,0.947,no_action,0,0,5,1,1,0,232,0.97
1780949276.030332,2026-06-09 01:37:56,13.0,14.6,0,168.0,1000,365,182.5,0,agentic,0,0,58,no_action,229.8,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.79.,78.6,78.2,high,agentic,3,3,5,rb_high_20260608_224136,8890,nominal,no_intervention,0.791,no_action,0,0,1,1,1,0,183,0.913
1780949278.030332,2026-06-09 01:37:58,13.4,26.2,0,9.3,1000,429,214.5,0,agentic,0,0,59,no_action,148.2,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,78.0,64.2,high,agentic,3,3,5,rb_high_20260608_224136,8891,nominal,no_intervention,0.778,no_action,0,0,2,1,1,0,432,0.94
1780949280.030332,2026-06-09 01:38:00,13.04,16.4,0,9.5,1000,418,209.0,0,agentic,0,0,60,no_action,231.4,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.89.,71.7,69.2,high,agentic,3,3,5,rb_high_20260608_224136,8892,nominal,no_intervention,0.888,no_action,0,0,4,1,1,0,314,0.97
1780949282.030332,2026-06-09 01:38:02,12.48,20.4,0,10.3,1000,416,208.0,0,agentic,0,0,61,no_action,154.9,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,83.4,70.6,high,agentic,3,3,5,rb_high_20260608_224136,8893,nominal,no_intervention,0.78,no_action,0,0,5,1,1,0,227,0.856
1780949284.030332,2026-06-09 01:38:04,13.03,17.2,0,9.9,1000,459,229.5,0,agentic,0,0,62,no_action,171.2,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,70.4,67.6,high,agentic,3,3,5,rb_high_20260608_224136,8894,nominal,no_intervention,0.933,no_action,0,0,5,1,1,0,217,0.97
1780949286.030332,2026-06-09 01:38:06,13.26,24.1,0,9.3,1000,445,222.5,0,agentic,0,0,63,no_action,229.8,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,77.8,70.1,high,agentic,3,3,5,rb_high_20260608_224136,8895,nominal,no_intervention,0.935,no_action,0,0,3,1,1,0,431,0.97
1780949288.030332,2026-06-09 01:38:08,15.19,20.3,0,7.9,200,441,220.5,1,agentic,1,1,0,no_action,187.8,Candidate action identified but root cause is 'transient_spike' (LVS=0.33 < threshold). WLA overrides to no_action — prevents non-causal intervention on transient event.,70.8,66.9,high,agentic,3,3,5,rb_high_20260608_224136,8896,transient_spike,wla_override,0.327,throttle_embb,1,1,4,1,0,0,426,0.416
1780949290.030332,2026-06-09 01:38:10,13.62,22.8,0,8.1,200,525,262.5,0,agentic,1,0,1,hold_throttle,97.9,"Maintaining throttle. RTT=13.6ms, root cause: nominal. Recovery streak not met. LVS=0.77.",81.9,74.2,high,agentic,3,3,5,rb_high_20260608_224136,8897,nominal,hold_stable,0.77,hold_throttle,0,0,2,0,0,0,383,0.822
1780949292.030332,2026-06-09 01:38:12,12.85,16.7,0,5.0,200,339,169.5,0,agentic,1,0,2,hold_throttle,308.8,"Maintaining throttle. RTT=12.8ms, root cause: nominal. Recovery streak not met. LVS=0.75.",81.9,74.3,high,agentic,3,3,5,rb_high_20260608_224136,8898,nominal,hold_stable,0.747,hold_throttle,0,0,3,0,0,0,309,0.82
1780949294.030332,2026-06-09 01:38:14,13.25,15.3,0,7.0,200,345,172.5,0,agentic,1,0,3,hold_throttle,285.4,"Maintaining throttle. RTT=13.2ms, root cause: recovery_phase. Recovery streak not met. LVS=0.89.",81.0,70.9,high,agentic,3,3,5,rb_high_20260608_224136,8899,recovery_phase,hold_stable,0.89,hold_throttle,0,0,1,1,1,0,343,0.97
1780949296.030332,2026-06-09 01:38:16,12.92,20.3,0,6.7,400,435,217.5,0,agentic,1,0,4,restore_embb,121.6,RTT stable at 12.9ms. Root cause: nominal. Graduated eMBB restore. LVS=0.84.,75.1,76.3,high,agentic,3,3,5,rb_high_20260608_224136,8900,nominal,graduated_restore,0.841,restore_embb,0,0,5,0,0,0,305,0.97
1780949298.030332,2026-06-09 01:38:18,12.37,19.4,0,5.9,400,337,168.5,0,agentic,1,0,5,no_action,271.1,RTT=12.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.88.,82.6,60.2,high,agentic,3,3,5,rb_high_20260608_224136,8901,nominal,no_intervention,0.877,no_action,0,0,3,0,0,0,402,0.936
1780949300.030332,2026-06-09 01:38:20,13.02,19.3,0,7.4,400,393,196.5,0,agentic,1,0,6,no_action,349.2,RTT=13.0ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.74.,74.8,70.9,high,agentic,3,3,5,rb_high_20260608_224136,8902,recovery_phase,no_intervention,0.742,no_action,0,0,1,0,0,0,443,0.841
1780949302.030332,2026-06-09 01:38:22,13.12,16.3,0,6.7,400,361,180.5,0,agentic,1,0,7,no_action,194.5,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.89.,72.4,72.6,high,agentic,3,3,5,rb_high_20260608_224136,8903,recovery_phase,no_intervention,0.893,no_action,0,0,5,1,0,0,188,0.929
1780949304.030332,2026-06-09 01:38:24,12.52,18.1,0,12.1,400,341,170.5,0,agentic,1,0,8,no_action,378.6,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,73.4,64.6,high,agentic,3,3,5,rb_high_20260608_224136,8904,nominal,no_intervention,0.764,no_action,0,0,4,1,0,0,331,0.931
1780949306.030332,2026-06-09 01:38:26,12.45,21.6,0,9.0,800,287,143.5,0,agentic,1,0,9,restore_embb,290.8,RTT stable at 12.4ms. Root cause: nominal. Graduated eMBB restore. LVS=0.88.,73.6,69.0,high,agentic,3,3,5,rb_high_20260608_224136,8905,nominal,graduated_restore,0.881,restore_embb,0,0,5,1,0,0,283,0.97
1780949308.030332,2026-06-09 01:38:28,12.17,19.9,0,7.7,800,301,150.5,0,agentic,1,0,10,no_action,146.3,RTT=12.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,77.8,70.1,high,agentic,3,3,5,rb_high_20260608_224136,8906,nominal,no_intervention,0.941,no_action,0,0,1,0,0,0,445,0.97
1780949310.030332,2026-06-09 01:38:30,13.19,15.0,0,5.0,800,421,210.5,0,agentic,1,0,11,no_action,351.0,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.83.,83.6,73.0,high,agentic,3,3,5,rb_high_20260608_224136,8907,recovery_phase,no_intervention,0.828,no_action,0,0,3,0,0,0,275,0.886
1780949312.030332,2026-06-09 01:38:32,12.66,14.9,0,8.2,800,369,184.5,0,agentic,1,0,12,no_action,332.2,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,76.5,72.0,high,agentic,3,3,5,rb_high_20260608_224136,8908,nominal,no_intervention,0.746,no_action,0,0,1,0,0,0,312,0.781
1780949314.030332,2026-06-09 01:38:34,13.0,17.8,0,11.4,800,389,194.5,0,agentic,1,0,13,no_action,288.5,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.89.,80.7,70.5,high,agentic,3,3,5,rb_high_20260608_224136,8909,nominal,no_intervention,0.888,no_action,0,0,2,0,0,0,279,0.96
1780949316.030332,2026-06-09 01:38:36,13.1,19.9,0,7.7,1000,516,258.0,0,agentic,0,0,14,restore_embb,349.0,RTT stable at 13.1ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.85.,80.6,65.1,high,agentic,3,3,5,rb_high_20260608_224136,8910,recovery_phase,graduated_restore,0.852,restore_embb,0,0,2,0,0,0,224,0.966
1780949318.030332,2026-06-09 01:38:38,12.46,16.1,0,7.6,1000,438,219.0,0,agentic,0,0,15,no_action,150.4,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,68.2,68.5,high,agentic,3,3,5,rb_high_20260608_224136,8911,nominal,no_intervention,0.825,no_action,0,0,5,1,1,0,403,0.86
1780949320.030332,2026-06-09 01:38:40,13.16,13.9,0,8.8,1000,410,205.0,0,agentic,0,0,16,no_action,308.2,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,79.9,69.0,high,agentic,3,3,5,rb_high_20260608_224136,8912,nominal,no_intervention,0.827,no_action,0,0,5,1,0,0,236,0.859
1780949322.030332,2026-06-09 01:38:42,17.05,22.4,0,3.6,200,296,148.0,1,agentic,1,1,0,no_action,265.9,RTT=17.1ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.80.,79.4,76.1,high,agentic,3,3,5,rb_high_20260608_224136,8913,embb_congestion,no_intervention,0.803,no_action,0,0,4,1,0,0,234,0.863
1780949324.030332,2026-06-09 01:38:44,12.92,18.3,0,7.1,200,469,234.5,0,agentic,1,0,1,no_action,359.7,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,75.9,75.5,high,agentic,3,3,5,rb_high_20260608_224136,8914,nominal,no_intervention,0.81,no_action,0,0,1,0,0,0,412,0.845
1780949326.030332,2026-06-09 01:38:46,13.04,17.9,0,7.1,200,496,248.0,0,agentic,1,0,2,hold_throttle,185.3,"Maintaining throttle. RTT=13.0ms, root cause: nominal. Recovery streak not met. LVS=0.84.",81.4,74.2,high,agentic,3,3,5,rb_high_20260608_224136,8915,nominal,hold_stable,0.845,hold_throttle,0,0,1,0,0,0,438,0.924
