timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index,root_cause_assessment,reasoning_category,lever_validity_score,candidate_action,wla_activated,wrong_action_prevented,memory_retrieval_count,memory_assisted,memory_reinforced,memory_overridden,tokens_used,confidence
1780944823.826986,2026-06-09 00:23:43,14.9,18.5,0,18.9,50,212,106.0,0,agentic,1,0,1,no_action,338.5,RTT=14.9ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.92.,32.0,72.7,medium,agentic,3,3,3,rb_medium_20260608_224135,6664,embb_congestion,no_intervention,0.918,no_action,0,0,5,1,1,0,400,0.955
1780944825.826986,2026-06-09 00:23:45,18.14,35.0,1,12.1,50,259,129.5,1,agentic,1,1,0,no_action,277.4,RTT=18.1ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.86.,36.6,70.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6665,embb_congestion,no_intervention,0.862,no_action,0,0,5,0,0,0,337,0.898
1780944827.826986,2026-06-09 00:23:47,19.79,34.7,1,22.1,50,260,130.0,1,agentic,1,2,0,no_action,230.7,RTT=19.8ms within SLA. Root cause: urllc_degradation. No intervention required. LVS=0.72.,36.9,76.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6666,urllc_degradation,no_intervention,0.72,no_action,0,0,2,1,1,0,439,0.816
1780944829.826986,2026-06-09 00:23:49,15.66,26.5,1,13.1,50,328,164.0,1,agentic,1,3,0,no_action,124.6,RTT=15.7ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.93.,39.2,69.2,medium,agentic,3,3,3,rb_medium_20260608_224135,6667,embb_congestion,no_intervention,0.928,no_action,0,0,2,1,1,0,227,0.97
1780944831.826986,2026-06-09 00:23:51,18.54,31.7,1,13.1,200,241,120.5,1,agentic,1,4,0,throttle_embb,101.4,RTT=18.5ms exceeded 15.0ms SLA. Root cause: embb_congestion. Reactive throttle applied. Trend=stable. LVS=0.97.,37.6,78.2,medium,agentic,3,3,3,rb_medium_20260608_224135,6668,embb_congestion,reactive_throttle,0.969,throttle_embb,0,0,4,1,0,0,263,0.97
1780944833.826986,2026-06-09 00:23:53,13.81,19.8,0,7.9,200,283,141.5,0,agentic,1,0,1,no_action,254.5,RTT=13.8ms within SLA. Root cause: persistent_congestion. No intervention required. LVS=0.72.,41.3,69.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6669,persistent_congestion,no_intervention,0.724,no_action,0,0,1,0,0,0,380,0.785
1780944835.826986,2026-06-09 00:23:55,20.05,21.4,1,16.5,200,192,96.0,1,agentic,1,1,0,no_action,375.1,RTT=20.1ms within SLA. Root cause: transient_spike. No intervention required. LVS=0.90.,42.1,82.0,medium,agentic,3,3,3,rb_medium_20260608_224135,6670,transient_spike,no_intervention,0.9,no_action,0,0,2,1,1,0,172,0.97
1780944837.826986,2026-06-09 00:23:57,15.03,26.4,1,16.5,200,232,116.0,1,agentic,1,2,0,no_action,329.0,RTT=15.0ms within SLA. Root cause: transient_spike. No intervention required. LVS=0.84.,50.6,68.2,medium,agentic,3,3,3,rb_medium_20260608_224135,6671,transient_spike,no_intervention,0.839,no_action,0,0,4,1,1,0,237,0.94
1780944839.826986,2026-06-09 00:23:59,12.54,18.0,0,13.8,200,110,55.0,0,agentic,1,0,1,no_action,175.4,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,46.7,67.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6672,nominal,no_intervention,0.937,no_action,0,0,2,1,1,0,422,0.97
1780944841.826986,2026-06-09 00:24:01,12.74,17.5,0,20.2,200,240,120.0,0,agentic,1,0,2,hold_throttle,235.7,"Maintaining throttle. RTT=12.7ms, root cause: nominal. Recovery streak not met. LVS=0.84.",39.8,67.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6673,nominal,hold_stable,0.842,hold_throttle,0,0,1,0,0,0,480,0.899
1780944843.826986,2026-06-09 00:24:03,13.39,16.2,0,17.3,200,219,109.5,0,agentic,1,0,3,hold_throttle,139.3,"Maintaining throttle. RTT=13.4ms, root cause: recovery_phase. Recovery streak not met. LVS=0.80.",38.7,59.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6674,recovery_phase,hold_stable,0.799,hold_throttle,0,0,5,0,0,0,390,0.959
1780944845.826986,2026-06-09 00:24:05,12.73,20.1,0,15.9,400,207,103.5,0,agentic,1,0,4,restore_embb,350.9,RTT stable at 12.7ms. Root cause: nominal. Graduated eMBB restore. LVS=0.91.,41.0,64.3,medium,agentic,3,3,3,rb_medium_20260608_224135,6675,nominal,graduated_restore,0.913,restore_embb,0,0,3,0,0,0,374,0.967
1780944847.826986,2026-06-09 00:24:07,13.14,14.2,0,12.8,400,197,98.5,0,agentic,1,0,5,no_action,326.3,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.92.,37.8,70.2,medium,agentic,3,3,3,rb_medium_20260608_224135,6676,recovery_phase,no_intervention,0.919,no_action,0,0,3,0,0,0,309,0.97
1780944849.826986,2026-06-09 00:24:09,13.14,17.2,0,14.2,400,235,117.5,0,agentic,1,0,6,no_action,272.2,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.86.,42.8,77.3,medium,agentic,3,3,3,rb_medium_20260608_224135,6677,recovery_phase,no_intervention,0.86,no_action,0,0,5,1,1,0,372,0.956
1780944851.826986,2026-06-09 00:24:11,12.85,16.0,0,14.1,400,281,140.5,0,agentic,1,0,7,no_action,333.2,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,36.1,61.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6678,nominal,no_intervention,0.919,no_action,0,0,1,1,1,0,309,0.953
1780944853.826986,2026-06-09 00:24:13,13.11,17.2,0,7.3,400,262,131.0,0,agentic,1,0,8,no_action,90.2,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.82.,45.4,72.3,medium,agentic,3,3,3,rb_medium_20260608_224135,6679,recovery_phase,no_intervention,0.822,no_action,0,0,1,0,0,0,326,0.97
1780944855.826986,2026-06-09 00:24:15,13.92,15.3,0,18.0,800,241,120.5,0,agentic,1,0,9,restore_embb,340.8,RTT stable at 13.9ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.91.,40.3,70.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6680,recovery_phase,graduated_restore,0.911,restore_embb,0,0,5,1,0,0,249,0.97
1780944857.826986,2026-06-09 00:24:17,12.92,18.5,0,18.1,800,142,71.0,0,agentic,1,0,10,no_action,290.3,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.85.,40.0,55.8,medium,agentic,3,3,3,rb_medium_20260608_224135,6681,nominal,no_intervention,0.848,no_action,0,0,4,1,1,0,420,0.892
1780944859.826986,2026-06-09 00:24:19,12.99,19.6,0,10.8,800,301,150.5,0,agentic,1,0,11,no_action,246.6,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,44.5,57.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6682,nominal,no_intervention,0.922,no_action,0,0,5,1,0,0,174,0.964
1780944861.826986,2026-06-09 00:24:21,13.13,14.2,0,13.9,800,217,108.5,0,agentic,1,0,12,no_action,249.9,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.92.,43.4,75.7,medium,agentic,3,3,3,rb_medium_20260608_224135,6683,recovery_phase,no_intervention,0.915,no_action,0,0,2,1,1,0,222,0.954
1780944863.826986,2026-06-09 00:24:23,13.0,15.3,0,245.6,800,184,92.0,0,agentic,1,0,13,no_action,179.9,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,37.7,65.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6684,nominal,no_intervention,0.84,no_action,0,0,4,1,1,0,210,0.97
1780944865.826986,2026-06-09 00:24:25,13.5,18.3,0,318.3,1000,270,135.0,0,agentic,0,0,14,restore_embb,211.7,RTT stable at 13.5ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.88.,42.2,70.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6685,recovery_phase,graduated_restore,0.881,restore_embb,0,0,4,0,0,0,309,0.961
1780944867.826986,2026-06-09 00:24:27,13.37,19.3,0,256.0,1000,211,105.5,0,agentic,0,0,15,no_action,351.7,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.88.,41.8,65.2,medium,agentic,3,3,3,rb_medium_20260608_224135,6686,nominal,no_intervention,0.883,no_action,0,0,3,1,0,0,232,0.97
1780944869.826986,2026-06-09 00:24:29,12.55,21.4,0,13.5,1000,184,92.0,0,agentic,0,0,16,no_action,340.0,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,37.2,68.3,medium,agentic,3,3,3,rb_medium_20260608_224135,6687,nominal,no_intervention,0.76,no_action,0,0,3,1,1,0,440,0.902
1780944871.826986,2026-06-09 00:24:31,13.37,13.5,0,10.2,1000,322,161.0,0,agentic,0,0,17,no_action,181.5,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,38.3,68.1,medium,agentic,3,3,3,rb_medium_20260608_224135,6688,nominal,no_intervention,0.779,no_action,0,0,4,0,0,0,409,0.835
1780944873.826986,2026-06-09 00:24:33,12.83,19.1,0,18.7,1000,254,127.0,0,agentic,0,0,18,no_action,202.1,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.85.,48.0,68.7,medium,agentic,3,3,3,rb_medium_20260608_224135,6689,nominal,no_intervention,0.849,no_action,0,0,4,1,0,0,188,0.908
1780944875.826986,2026-06-09 00:24:35,12.93,16.2,0,14.0,1000,229,114.5,0,agentic,0,0,19,no_action,348.5,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.79.,45.6,70.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6690,nominal,no_intervention,0.786,no_action,0,0,5,0,0,0,360,0.905
1780944877.826986,2026-06-09 00:24:37,13.08,19.1,0,12.7,1000,275,137.5,0,agentic,0,0,20,no_action,372.9,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,39.1,73.7,medium,agentic,3,3,3,rb_medium_20260608_224135,6691,nominal,no_intervention,0.823,no_action,0,0,4,1,0,0,439,0.853
1780944879.826986,2026-06-09 00:24:39,13.3,19.4,0,21.1,1000,306,153.0,0,agentic,0,0,21,no_action,165.0,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.89.,48.6,67.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6692,nominal,no_intervention,0.887,no_action,0,0,4,0,0,0,177,0.97
1780944881.826986,2026-06-09 00:24:41,12.88,20.3,0,15.2,1000,257,128.5,0,agentic,0,0,22,no_action,371.0,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,45.5,69.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6693,nominal,no_intervention,0.943,no_action,0,0,1,0,0,0,208,0.97
1780944883.826986,2026-06-09 00:24:43,13.22,16.2,0,16.5,1000,287,143.5,0,agentic,0,0,23,no_action,176.9,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.88.,45.3,75.8,medium,agentic,3,3,3,rb_medium_20260608_224135,6694,nominal,no_intervention,0.884,no_action,0,0,5,1,0,0,367,0.97
1780944885.826986,2026-06-09 00:24:45,12.75,14.1,0,14.9,1000,254,127.0,0,agentic,0,0,24,no_action,234.0,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,42.8,65.0,medium,agentic,3,3,3,rb_medium_20260608_224135,6695,nominal,no_intervention,0.923,no_action,0,0,5,1,0,0,284,0.97
1780944887.826986,2026-06-09 00:24:47,12.79,16.7,0,9.3,1000,198,99.0,0,agentic,0,0,25,no_action,315.9,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,40.3,62.8,medium,agentic,3,3,3,rb_medium_20260608_224135,6696,nominal,no_intervention,0.92,no_action,0,0,2,1,1,0,272,0.97
1780944889.826986,2026-06-09 00:24:49,12.09,21.0,0,15.0,1000,253,126.5,0,agentic,0,0,26,no_action,164.1,RTT=12.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,48.6,66.3,medium,agentic,3,3,3,rb_medium_20260608_224135,6697,nominal,no_intervention,0.812,no_action,0,0,2,0,0,0,240,0.931
1780944891.826986,2026-06-09 00:24:51,12.67,16.3,0,14.1,1000,283,141.5,0,agentic,0,0,27,no_action,136.2,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.90.,41.4,65.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6698,nominal,no_intervention,0.897,no_action,0,0,5,1,1,0,226,0.97
1780944893.826986,2026-06-09 00:24:53,13.23,23.6,0,14.8,1000,201,100.5,0,agentic,0,0,28,no_action,219.0,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,44.7,72.6,medium,agentic,3,3,3,rb_medium_20260608_224135,6699,nominal,no_intervention,0.812,no_action,0,0,5,1,0,0,233,0.85
1780944895.826986,2026-06-09 00:24:55,13.89,32.2,1,16.4,1000,182,91.0,0,agentic,0,0,29,no_action,156.3,RTT=13.9ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.76.,47.6,68.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6700,embb_congestion,no_intervention,0.757,no_action,0,0,2,0,0,0,191,0.909
1780944897.826986,2026-06-09 00:24:57,13.31,25.7,1,14.8,1000,182,91.0,0,agentic,0,0,30,no_action,380.9,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,37.2,67.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6701,nominal,no_intervention,0.86,no_action,0,0,4,0,0,0,394,0.97
1780944899.826986,2026-06-09 00:24:59,13.86,26.9,1,14.9,1000,299,149.5,0,agentic,0,0,31,no_action,99.6,RTT=13.9ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.83.,48.5,70.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6702,embb_congestion,no_intervention,0.834,no_action,0,0,2,1,1,0,316,0.962
1780944901.826986,2026-06-09 00:25:01,14.07,31.4,1,12.5,1000,252,126.0,0,agentic,0,0,32,no_action,309.8,RTT=14.1ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.80.,32.5,62.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6703,embb_congestion,no_intervention,0.801,no_action,0,0,3,0,0,0,429,0.886
1780944903.826986,2026-06-09 00:25:03,14.08,29.1,1,13.6,1000,293,146.5,0,agentic,0,0,33,no_action,132.8,RTT=14.1ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.90.,43.5,69.6,medium,agentic,3,3,3,rb_medium_20260608_224135,6704,embb_congestion,no_intervention,0.904,no_action,0,0,1,1,1,0,333,0.97
1780944905.826986,2026-06-09 00:25:05,12.82,23.9,1,11.9,1000,312,156.0,0,agentic,0,0,34,no_action,100.8,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,43.8,68.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6705,nominal,no_intervention,0.782,no_action,0,0,2,1,1,0,303,0.946
1780944907.826986,2026-06-09 00:25:07,13.98,35.0,1,21.0,1000,150,75.0,0,agentic,0,0,35,no_action,341.3,RTT=14.0ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.83.,46.2,57.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6706,embb_congestion,no_intervention,0.829,no_action,0,0,5,1,1,0,169,0.915
1780944909.826986,2026-06-09 00:25:09,12.83,22.3,0,14.1,1000,191,95.5,0,agentic,0,0,36,no_action,111.6,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.87.,46.2,67.8,medium,agentic,3,3,3,rb_medium_20260608_224135,6707,nominal,no_intervention,0.868,no_action,0,0,2,0,0,0,470,0.97
1780944911.826986,2026-06-09 00:25:11,12.94,20.6,0,22.4,1000,291,145.5,0,agentic,0,0,37,no_action,343.9,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,42.5,84.7,medium,agentic,3,3,3,rb_medium_20260608_224135,6708,nominal,no_intervention,0.921,no_action,0,0,5,0,0,0,293,0.97
1780944913.826986,2026-06-09 00:25:13,13.0,16.6,0,14.9,1000,252,126.0,0,agentic,0,0,38,no_action,233.8,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,48.5,73.7,medium,agentic,3,3,3,rb_medium_20260608_224135,6709,nominal,no_intervention,0.907,no_action,0,0,4,1,1,0,302,0.97
1780944915.826986,2026-06-09 00:25:15,14.32,29.5,1,22.0,1000,260,130.0,0,agentic,0,0,39,no_action,285.8,RTT=14.3ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.83.,42.3,70.2,medium,agentic,3,3,3,rb_medium_20260608_224135,6710,embb_congestion,no_intervention,0.826,no_action,0,0,2,1,1,0,474,0.95
1780944917.826986,2026-06-09 00:25:17,13.99,33.6,1,14.4,1000,287,143.5,0,agentic,0,0,40,no_action,107.3,RTT=14.0ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.82.,36.9,66.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6711,embb_congestion,no_intervention,0.816,no_action,0,0,1,1,1,0,197,0.87
1780944919.826986,2026-06-09 00:25:19,13.06,25.0,0,16.8,1000,318,159.0,0,agentic,0,0,41,no_action,237.6,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.80.,43.6,70.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6712,nominal,no_intervention,0.804,no_action,0,0,2,1,1,0,177,0.97
1780944921.826986,2026-06-09 00:25:21,13.66,19.1,0,14.3,1000,277,138.5,0,agentic,0,0,42,no_action,220.2,RTT=13.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,38.4,69.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6713,nominal,no_intervention,0.864,no_action,0,0,1,0,0,0,268,0.97
1780944923.826986,2026-06-09 00:25:23,13.2,13.1,0,21.6,1000,342,171.0,0,agentic,0,0,43,no_action,82.0,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,40.2,65.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6714,nominal,no_intervention,0.923,no_action,0,0,1,1,1,0,447,0.97
1780944925.826986,2026-06-09 00:25:25,12.86,15.1,0,20.7,1000,261,130.5,0,agentic,0,0,44,no_action,95.7,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,37.7,63.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6715,nominal,no_intervention,0.746,no_action,0,0,5,1,1,0,399,0.811
1780944927.826986,2026-06-09 00:25:27,13.51,33.0,1,20.5,1000,287,143.5,0,agentic,0,0,45,no_action,255.3,RTT=13.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,45.1,64.1,medium,agentic,3,3,3,rb_medium_20260608_224135,6716,nominal,no_intervention,0.839,no_action,0,0,4,1,0,0,474,0.97
1780944929.826986,2026-06-09 00:25:29,12.69,31.4,1,9.6,1000,224,112.0,0,agentic,0,0,46,no_action,315.8,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,48.8,72.0,medium,agentic,3,3,3,rb_medium_20260608_224135,6717,nominal,no_intervention,0.858,no_action,0,0,3,1,1,0,326,0.933
1780944931.826986,2026-06-09 00:25:31,13.87,20.7,0,8.4,1000,278,139.0,0,agentic,0,0,47,no_action,327.8,RTT=13.9ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.92.,47.4,70.0,medium,agentic,3,3,3,rb_medium_20260608_224135,6718,embb_congestion,no_intervention,0.918,no_action,0,0,1,1,1,0,294,0.957
1780944933.826986,2026-06-09 00:25:33,13.88,26.8,1,18.0,1000,225,112.5,0,agentic,0,0,48,no_action,93.5,RTT=13.9ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.85.,35.9,68.8,medium,agentic,3,3,3,rb_medium_20260608_224135,6719,embb_congestion,no_intervention,0.849,no_action,0,0,5,0,0,0,337,0.923
1780944935.826986,2026-06-09 00:25:35,14.53,33.2,1,15.1,1000,320,160.0,0,agentic,0,0,49,no_action,155.3,RTT=14.5ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.87.,37.6,60.6,medium,agentic,3,3,3,rb_medium_20260608_224135,6720,embb_congestion,no_intervention,0.867,no_action,0,0,3,1,1,0,412,0.9
1780944937.826986,2026-06-09 00:25:37,14.14,32.2,1,21.3,1000,322,161.0,0,agentic,0,0,50,no_action,182.4,RTT=14.1ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.83.,42.3,68.4,medium,agentic,3,3,3,rb_medium_20260608_224135,6721,embb_congestion,no_intervention,0.826,no_action,0,0,5,1,1,0,329,0.936
1780944939.826986,2026-06-09 00:25:39,13.68,36.3,1,18.6,1000,283,141.5,0,agentic,0,0,51,no_action,346.4,RTT=13.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.72.,31.7,75.2,medium,agentic,3,3,3,rb_medium_20260608_224135,6722,nominal,no_intervention,0.722,no_action,0,0,1,1,1,0,164,0.88
1780944941.826986,2026-06-09 00:25:41,15.05,21.0,0,13.4,200,185,92.5,1,agentic,1,1,0,throttle_embb,263.4,RTT=15.1ms exceeded 15.0ms SLA. Root cause: transient_spike. Reactive throttle applied. Trend=stable. LVS=0.40.,42.3,67.0,medium,agentic,3,3,3,rb_medium_20260608_224135,6723,transient_spike,reactive_throttle,0.4,throttle_embb,0,0,3,1,0,0,347,0.491
1780944943.826986,2026-06-09 00:25:43,14.3,27.8,1,18.1,200,297,148.5,0,agentic,1,0,1,no_action,212.1,RTT=14.3ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.84.,42.7,66.6,medium,agentic,3,3,3,rb_medium_20260608_224135,6724,embb_congestion,no_intervention,0.845,no_action,0,0,1,1,1,0,182,0.97
1780944945.826986,2026-06-09 00:25:45,13.03,20.9,0,15.1,200,196,98.0,0,agentic,1,0,2,no_action,290.5,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,54.6,76.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6725,nominal,no_intervention,0.861,no_action,0,0,3,1,1,0,348,0.97
1780944947.826986,2026-06-09 00:25:47,14.07,29.5,1,16.4,200,302,151.0,0,agentic,1,0,3,no_action,192.6,RTT=14.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.86.,46.8,60.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6726,recovery_phase,no_intervention,0.858,no_action,0,0,5,1,1,0,294,0.97
1780944949.826986,2026-06-09 00:25:49,16.14,23.4,0,18.4,200,235,117.5,1,agentic,1,1,0,no_action,104.9,RTT=16.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.95.,49.0,62.9,medium,agentic,3,3,3,rb_medium_20260608_224135,6727,recovery_phase,no_intervention,0.946,no_action,0,0,2,1,1,0,425,0.97
1780944951.826986,2026-06-09 00:25:51,12.76,21.1,0,11.1,200,261,130.5,0,agentic,1,0,1,hold_throttle,179.1,"Maintaining throttle. RTT=12.8ms, root cause: nominal. Recovery streak not met. LVS=0.74.",49.4,75.5,medium,agentic,3,3,3,rb_medium_20260608_224135,6728,nominal,hold_stable,0.739,hold_throttle,0,0,4,0,0,0,402,0.812
1780944953.826986,2026-06-09 00:25:53,13.11,18.5,0,15.4,200,162,81.0,0,agentic,1,0,2,hold_throttle,196.7,"Maintaining throttle. RTT=13.1ms, root cause: nominal. Recovery streak not met. LVS=0.80.",42.6,74.0,medium,agentic,3,3,3,rb_medium_20260608_224135,6729,nominal,hold_stable,0.799,hold_throttle,0,0,1,0,0,0,263,0.89
1780944955.826986,2026-06-09 00:25:55,23.55,31.2,1,14.9,200,223,111.5,1,agentic,1,1,0,no_action,187.0,Candidate action identified but root cause is 'recovery_phase' (LVS=0.57 < threshold). WLA overrides to no_action — prevents non-causal intervention on transient event.,40.3,66.7,medium,agentic,3,3,3,rb_medium_20260608_224135,6730,recovery_phase,wla_override,0.574,throttle_embb,1,1,5,1,1,0,422,0.704
