timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index,root_cause_assessment,reasoning_category,lever_validity_score,candidate_action,wla_activated,wrong_action_prevented,memory_retrieval_count,memory_assisted,memory_reinforced,memory_overridden,tokens_used,confidence
1780945105.639192,2026-06-09 00:28:25,13.63,18.9,0,8.5,400,84,42.0,0,agentic,1,0,4,restore_embb,357.3,RTT stable at 13.6ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.86.,24.6,66.3,low,agentic,1,1,1,rb_low_20260608_224135,6805,recovery_phase,graduated_restore,0.86,restore_embb,0,0,4,0,0,0,327,0.899
1780945107.639192,2026-06-09 00:28:27,18.88,25.6,0,4.7,200,99,49.5,1,agentic,1,1,0,no_action,99.7,RTT=18.9ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.86.,22.6,61.7,low,agentic,1,1,1,rb_low_20260608_224135,6806,recovery_phase,no_intervention,0.859,no_action,0,0,2,1,1,0,478,0.911
1780945109.639192,2026-06-09 00:28:29,13.68,26.3,1,3.4,200,78,39.0,0,agentic,1,0,1,no_action,175.1,RTT=13.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,5.9,75.3,low,agentic,1,1,1,rb_low_20260608_224135,6807,nominal,no_intervention,0.78,no_action,0,0,1,0,0,0,256,0.949
1780945111.639192,2026-06-09 00:28:31,13.12,20.6,0,7.6,200,57,28.5,0,agentic,1,0,2,no_action,142.8,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,19.5,65.4,low,agentic,1,1,1,rb_low_20260608_224135,6808,nominal,no_intervention,0.929,no_action,0,0,1,1,1,0,412,0.97
1780945113.639192,2026-06-09 00:28:33,12.38,20.5,0,4.7,200,45,22.5,0,agentic,1,0,3,no_action,223.2,RTT=12.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.74.,19.3,68.2,low,agentic,1,1,1,rb_low_20260608_224135,6809,nominal,no_intervention,0.74,no_action,0,0,1,1,1,0,200,0.839
1780945115.639192,2026-06-09 00:28:35,12.64,21.3,0,5.0,400,82,41.0,0,agentic,1,0,4,restore_embb,109.7,RTT stable at 12.6ms. Root cause: nominal. Graduated eMBB restore. LVS=0.82.,18.4,64.3,low,agentic,1,1,1,rb_low_20260608_224135,6810,nominal,graduated_restore,0.82,restore_embb,0,0,2,0,0,0,340,0.868
1780945117.639192,2026-06-09 00:28:37,13.6,26.4,1,9.1,400,96,48.0,0,agentic,1,0,5,no_action,141.8,RTT=13.6ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.91.,14.1,67.8,low,agentic,1,1,1,rb_low_20260608_224135,6811,recovery_phase,no_intervention,0.913,no_action,0,0,4,0,0,0,191,0.97
1780945119.639192,2026-06-09 00:28:39,13.59,27.2,1,5.9,400,41,20.5,0,agentic,1,0,6,no_action,112.6,RTT=13.6ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.74.,11.8,75.6,low,agentic,1,1,1,rb_low_20260608_224135,6812,recovery_phase,no_intervention,0.738,no_action,0,0,4,1,1,0,310,0.903
1780945121.639192,2026-06-09 00:28:41,13.2,20.5,0,6.9,400,89,44.5,0,agentic,1,0,7,no_action,226.9,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.95.,21.5,62.5,low,agentic,1,1,1,rb_low_20260608_224135,6813,recovery_phase,no_intervention,0.948,no_action,0,0,2,0,0,0,317,0.97
1780945123.639192,2026-06-09 00:28:43,12.25,16.4,0,2.5,400,96,48.0,0,agentic,1,0,8,no_action,323.9,RTT=12.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,22.4,70.6,low,agentic,1,1,1,rb_low_20260608_224135,6814,nominal,no_intervention,0.913,no_action,0,0,2,0,0,0,430,0.97
1780945125.639192,2026-06-09 00:28:45,12.76,19.3,0,5.3,800,71,35.5,0,agentic,1,0,9,restore_embb,207.8,RTT stable at 12.8ms. Root cause: nominal. Graduated eMBB restore. LVS=0.79.,15.7,66.3,low,agentic,1,1,1,rb_low_20260608_224135,6815,nominal,graduated_restore,0.786,restore_embb,0,0,2,0,0,0,470,0.948
1780945127.639192,2026-06-09 00:28:47,12.77,19.2,0,4.8,800,81,40.5,0,agentic,1,0,10,no_action,100.2,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,9.3,77.5,low,agentic,1,1,1,rb_low_20260608_224135,6816,nominal,no_intervention,0.826,no_action,0,0,2,1,1,0,315,0.94
1780945129.639192,2026-06-09 00:28:49,12.51,16.6,0,3.1,800,75,37.5,0,agentic,1,0,11,no_action,299.9,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,17.2,76.0,low,agentic,1,1,1,rb_low_20260608_224135,6817,nominal,no_intervention,0.938,no_action,0,0,2,1,1,0,262,0.97
1780945131.639192,2026-06-09 00:28:51,12.47,18.8,0,6.8,800,88,44.0,0,agentic,1,0,12,no_action,181.9,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.72.,25.0,63.5,low,agentic,1,1,1,rb_low_20260608_224135,6818,nominal,no_intervention,0.724,no_action,0,0,5,1,1,0,388,0.818
1780945133.639192,2026-06-09 00:28:53,13.25,19.5,0,7.4,800,90,45.0,0,agentic,1,0,13,no_action,93.9,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.83.,21.8,66.8,low,agentic,1,1,1,rb_low_20260608_224135,6819,recovery_phase,no_intervention,0.831,no_action,0,0,3,1,1,0,416,0.97
1780945135.639192,2026-06-09 00:28:55,13.07,15.2,0,7.6,1000,59,29.5,0,agentic,0,0,14,restore_embb,137.5,RTT stable at 13.1ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.94.,16.3,62.6,low,agentic,1,1,1,rb_low_20260608_224135,6820,recovery_phase,graduated_restore,0.945,restore_embb,0,0,4,0,0,0,312,0.97
1780945137.639192,2026-06-09 00:28:57,12.96,17.1,0,5.0,1000,75,37.5,0,agentic,0,0,15,no_action,192.3,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.80.,15.7,73.7,low,agentic,1,1,1,rb_low_20260608_224135,6821,nominal,no_intervention,0.798,no_action,0,0,4,1,1,0,368,0.857
1780945139.639192,2026-06-09 00:28:59,13.08,16.1,0,148.7,1000,93,46.5,0,agentic,0,0,16,no_action,380.2,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,13.4,68.9,low,agentic,1,1,1,rb_low_20260608_224135,6822,nominal,no_intervention,0.78,no_action,0,0,2,1,1,0,243,0.896
1780945141.639192,2026-06-09 00:29:01,13.13,18.8,0,133.5,1000,48,24.0,0,agentic,0,0,17,no_action,136.3,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,14.4,56.3,low,agentic,1,1,1,rb_low_20260608_224135,6823,nominal,no_intervention,0.816,no_action,0,0,2,0,0,0,406,0.97
1780945143.639192,2026-06-09 00:29:03,12.98,18.9,0,140.3,1000,91,45.5,0,agentic,0,0,18,no_action,335.3,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.74.,17.5,72.8,low,agentic,1,1,1,rb_low_20260608_224135,6824,nominal,no_intervention,0.742,no_action,0,0,3,1,1,0,205,0.884
1780945145.639192,2026-06-09 00:29:05,11.85,20.5,0,129.4,1000,85,42.5,0,agentic,0,0,19,no_action,245.5,RTT=11.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,13.5,71.3,low,agentic,1,1,1,rb_low_20260608_224135,6825,nominal,no_intervention,0.829,no_action,0,0,4,0,0,0,363,0.97
1780945147.639192,2026-06-09 00:29:07,12.76,20.6,0,208.2,1000,42,21.0,0,agentic,0,0,20,no_action,334.0,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,14.4,65.1,low,agentic,1,1,1,rb_low_20260608_224135,6826,nominal,no_intervention,0.906,no_action,0,0,3,1,1,0,211,0.97
1780945149.639192,2026-06-09 00:29:09,12.85,17.5,0,66.1,1000,90,45.0,0,agentic,0,0,21,no_action,88.4,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,24.9,72.7,low,agentic,1,1,1,rb_low_20260608_224135,6827,nominal,no_intervention,0.923,no_action,0,0,4,1,1,0,216,0.966
1780945151.639192,2026-06-09 00:29:11,12.8,18.6,0,82.4,1000,73,36.5,0,agentic,0,0,22,no_action,313.2,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,14.7,73.3,low,agentic,1,1,1,rb_low_20260608_224135,6828,nominal,no_intervention,0.766,no_action,0,0,4,1,0,0,338,0.938
1780945153.639192,2026-06-09 00:29:13,13.28,21.5,0,4.9,1000,80,40.0,0,agentic,0,0,23,no_action,315.3,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.90.,19.8,70.8,low,agentic,1,1,1,rb_low_20260608_224135,6829,nominal,no_intervention,0.897,no_action,0,0,3,0,0,0,456,0.97
1780945155.639192,2026-06-09 00:29:15,12.9,24.1,0,8.8,1000,63,31.5,0,agentic,0,0,24,no_action,310.4,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.73.,14.3,64.7,low,agentic,1,1,1,rb_low_20260608_224135,6830,nominal,no_intervention,0.731,no_action,0,0,2,0,0,0,302,0.771
1780945157.639192,2026-06-09 00:29:17,12.94,22.8,1,6.0,1000,99,49.5,0,agentic,0,0,25,no_action,112.3,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,15.7,69.9,low,agentic,1,1,1,rb_low_20260608_224135,6831,nominal,no_intervention,0.774,no_action,0,0,1,0,0,0,206,0.926
1780945159.639192,2026-06-09 00:29:19,13.62,22.9,0,3.4,1000,77,38.5,0,agentic,0,0,26,no_action,322.4,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,19.9,66.7,low,agentic,1,1,1,rb_low_20260608_224135,6832,nominal,no_intervention,0.92,no_action,0,0,5,1,1,0,351,0.97
1780945161.639192,2026-06-09 00:29:21,13.12,29.6,1,4.8,1000,91,45.5,0,agentic,0,0,27,no_action,269.6,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.72.,19.9,71.2,low,agentic,1,1,1,rb_low_20260608_224135,6833,nominal,no_intervention,0.722,no_action,0,0,4,0,0,0,186,0.772
1780945163.639192,2026-06-09 00:29:23,13.29,21.5,0,6.2,1000,86,43.0,0,agentic,0,0,28,no_action,349.0,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,26.1,75.4,low,agentic,1,1,1,rb_low_20260608_224135,6834,nominal,no_intervention,0.857,no_action,0,0,5,1,1,0,451,0.938
1780945165.639192,2026-06-09 00:29:25,13.33,25.4,0,8.0,1000,61,30.5,0,agentic,0,0,29,no_action,124.1,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,20.7,73.7,low,agentic,1,1,1,rb_low_20260608_224135,6835,nominal,no_intervention,0.747,no_action,0,0,2,1,1,0,211,0.778
1780945167.639192,2026-06-09 00:29:27,13.15,14.3,0,8.4,1000,90,45.0,0,agentic,0,0,30,no_action,219.3,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.80.,16.4,74.4,low,agentic,1,1,1,rb_low_20260608_224135,6836,nominal,no_intervention,0.801,no_action,0,0,4,0,0,0,441,0.87
1780945169.639192,2026-06-09 00:29:29,13.0,22.5,0,7.2,1000,86,43.0,0,agentic,0,0,31,no_action,342.2,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,14.5,75.6,low,agentic,1,1,1,rb_low_20260608_224135,6837,nominal,no_intervention,0.765,no_action,0,0,4,1,1,0,363,0.917
1780945171.639192,2026-06-09 00:29:31,12.8,23.5,1,5.5,1000,86,43.0,0,agentic,0,0,32,no_action,299.9,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,18.1,67.3,low,agentic,1,1,1,rb_low_20260608_224135,6838,nominal,no_intervention,0.914,no_action,0,0,2,1,1,0,229,0.965
1780945173.639192,2026-06-09 00:29:33,13.42,22.3,1,5.5,1000,73,36.5,0,agentic,0,0,33,no_action,329.4,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.74.,21.1,59.4,low,agentic,1,1,1,rb_low_20260608_224135,6839,nominal,no_intervention,0.742,no_action,0,0,1,1,1,0,453,0.897
1780945175.639192,2026-06-09 00:29:35,13.37,17.1,0,5.2,1000,75,37.5,0,agentic,0,0,34,no_action,313.1,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,22.7,66.4,low,agentic,1,1,1,rb_low_20260608_224135,6840,nominal,no_intervention,0.932,no_action,0,0,2,1,1,0,283,0.97
1780945177.639192,2026-06-09 00:29:37,13.57,13.5,0,8.1,1000,65,32.5,0,agentic,0,0,35,no_action,160.3,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,21.4,67.9,low,agentic,1,1,1,rb_low_20260608_224135,6841,nominal,no_intervention,0.746,no_action,0,0,2,0,0,0,468,0.908
1780945179.639192,2026-06-09 00:29:39,13.19,16.8,0,2.7,1000,87,43.5,0,agentic,0,0,36,no_action,335.2,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,17.1,68.8,low,agentic,1,1,1,rb_low_20260608_224135,6842,nominal,no_intervention,0.925,no_action,0,0,3,0,0,0,288,0.97
1780945181.639192,2026-06-09 00:29:41,12.35,18.8,0,5.5,1000,48,24.0,0,agentic,0,0,37,no_action,281.0,RTT=12.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.87.,16.5,72.4,low,agentic,1,1,1,rb_low_20260608_224135,6843,nominal,no_intervention,0.869,no_action,0,0,1,0,0,0,441,0.97
1780945183.639192,2026-06-09 00:29:43,12.73,16.4,0,3.1,1000,102,51.0,0,agentic,0,0,38,no_action,267.5,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,12.4,65.5,low,agentic,1,1,1,rb_low_20260608_224135,6844,nominal,no_intervention,0.81,no_action,0,0,4,0,0,0,197,0.844
1780945185.639192,2026-06-09 00:29:45,13.03,16.8,0,8.8,1000,94,47.0,0,agentic,0,0,39,no_action,142.7,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,14.5,72.5,low,agentic,1,1,1,rb_low_20260608_224135,6845,nominal,no_intervention,0.917,no_action,0,0,1,0,0,0,317,0.97
1780945187.639192,2026-06-09 00:29:47,13.51,20.6,0,5.6,1000,82,41.0,0,agentic,0,0,40,no_action,82.6,RTT=13.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,15.6,72.8,low,agentic,1,1,1,rb_low_20260608_224135,6846,nominal,no_intervention,0.937,no_action,0,0,1,1,1,0,261,0.97
1780945189.639192,2026-06-09 00:29:49,13.06,17.1,0,7.3,1000,56,28.0,0,agentic,0,0,41,no_action,328.1,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.88.,16.1,75.5,low,agentic,1,1,1,rb_low_20260608_224135,6847,nominal,no_intervention,0.88,no_action,0,0,1,1,1,0,341,0.919
1780945191.639192,2026-06-09 00:29:51,13.45,14.6,0,6.7,1000,83,41.5,0,agentic,0,0,42,no_action,188.0,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,20.2,65.5,low,agentic,1,1,1,rb_low_20260608_224135,6848,nominal,no_intervention,0.778,no_action,0,0,1,1,1,0,450,0.831
1780945193.639192,2026-06-09 00:29:53,12.45,17.9,0,10.8,1000,77,38.5,0,agentic,0,0,43,no_action,148.7,RTT=12.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,20.8,66.1,low,agentic,1,1,1,rb_low_20260608_224135,6849,nominal,no_intervention,0.759,no_action,0,0,5,1,1,0,342,0.825
1780945195.639192,2026-06-09 00:29:55,12.6,21.2,0,66.2,1000,94,47.0,0,agentic,0,0,44,no_action,257.2,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,20.2,71.8,low,agentic,1,1,1,rb_low_20260608_224135,6850,nominal,no_intervention,0.772,no_action,0,0,4,1,1,0,246,0.863
1780945197.639192,2026-06-09 00:29:57,13.34,14.9,0,12.9,1000,60,30.0,0,agentic,0,0,45,no_action,83.2,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.80.,16.6,66.7,low,agentic,1,1,1,rb_low_20260608_224135,6851,nominal,no_intervention,0.798,no_action,0,0,5,1,1,0,437,0.897
1780945199.639192,2026-06-09 00:29:59,13.44,15.7,0,137.9,1000,70,35.0,0,agentic,0,0,46,no_action,155.7,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.72.,13.9,61.7,low,agentic,1,1,1,rb_low_20260608_224135,6852,nominal,no_intervention,0.723,no_action,0,0,1,1,1,0,370,0.796
1780945201.639192,2026-06-09 00:30:01,13.02,15.6,0,95.2,1000,55,27.5,0,agentic,0,0,47,no_action,362.3,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.90.,14.2,68.8,low,agentic,1,1,1,rb_low_20260608_224135,6853,nominal,no_intervention,0.895,no_action,0,0,2,1,1,0,187,0.97
1780945203.639192,2026-06-09 00:30:03,12.86,15.5,0,110.6,1000,110,55.0,0,agentic,0,0,48,no_action,330.2,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,11.4,68.8,low,agentic,1,1,1,rb_low_20260608_224135,6854,nominal,no_intervention,0.824,no_action,0,0,4,1,1,0,300,0.97
1780945205.639192,2026-06-09 00:30:05,13.26,17.7,0,141.9,1000,82,41.0,0,agentic,0,0,49,no_action,362.0,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,13.2,68.9,low,agentic,1,1,1,rb_low_20260608_224135,6855,nominal,no_intervention,0.843,no_action,0,0,5,1,0,0,326,0.967
1780945207.639192,2026-06-09 00:30:07,13.68,15.5,0,119.2,1000,96,48.0,0,agentic,0,0,50,no_action,198.5,RTT=13.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,15.1,64.7,low,agentic,1,1,1,rb_low_20260608_224135,6856,nominal,no_intervention,0.843,no_action,0,0,5,1,1,0,224,0.97
1780945209.639192,2026-06-09 00:30:09,12.89,17.8,0,81.4,1000,69,34.5,0,agentic,0,0,51,no_action,260.3,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,19.2,61.8,low,agentic,1,1,1,rb_low_20260608_224135,6857,nominal,no_intervention,0.845,no_action,0,0,5,0,0,0,208,0.935
1780945211.639192,2026-06-09 00:30:11,12.98,14.0,0,90.2,1000,31,15.5,0,agentic,0,0,52,no_action,356.3,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.87.,18.7,72.1,low,agentic,1,1,1,rb_low_20260608_224135,6858,nominal,no_intervention,0.869,no_action,0,0,3,1,1,0,271,0.924
1780945213.639192,2026-06-09 00:30:13,13.0,19.4,0,125.8,1000,99,49.5,0,agentic,0,0,53,no_action,182.3,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,13.5,66.0,low,agentic,1,1,1,rb_low_20260608_224135,6859,nominal,no_intervention,0.758,no_action,0,0,1,0,0,0,459,0.933
1780945215.639192,2026-06-09 00:30:15,12.61,15.9,0,60.7,1000,57,28.5,0,agentic,0,0,54,no_action,194.0,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,34.7,65.9,low,agentic,1,1,1,rb_low_20260608_224135,6860,nominal,no_intervention,0.774,no_action,0,0,2,0,0,0,329,0.922
1780945217.639192,2026-06-09 00:30:17,13.6,20.5,0,144.5,1000,64,32.0,0,agentic,0,0,55,no_action,349.2,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,15.1,70.9,low,agentic,1,1,1,rb_low_20260608_224135,6861,nominal,no_intervention,0.781,no_action,0,0,4,1,0,0,350,0.831
1780945219.639192,2026-06-09 00:30:19,12.5,15.5,0,51.4,1000,83,41.5,0,agentic,0,0,56,no_action,189.6,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.74.,22.0,65.2,low,agentic,1,1,1,rb_low_20260608_224135,6862,nominal,no_intervention,0.74,no_action,0,0,4,1,1,0,462,0.861
1780945221.639192,2026-06-09 00:30:21,13.26,18.4,0,168.3,1000,78,39.0,0,agentic,0,0,57,no_action,163.6,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.73.,18.3,66.5,low,agentic,1,1,1,rb_low_20260608_224135,6863,nominal,no_intervention,0.733,no_action,0,0,5,1,1,0,376,0.899
1780945223.639192,2026-06-09 00:30:23,12.35,22.0,0,96.3,1000,64,32.0,0,agentic,0,0,58,no_action,305.0,RTT=12.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,13.0,62.0,low,agentic,1,1,1,rb_low_20260608_224135,6864,nominal,no_intervention,0.756,no_action,0,0,2,0,0,0,172,0.925
1780945225.639192,2026-06-09 00:30:25,12.52,16.5,0,103.2,1000,74,37.0,0,agentic,0,0,59,no_action,177.2,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.73.,11.8,62.9,low,agentic,1,1,1,rb_low_20260608_224135,6865,nominal,no_intervention,0.728,no_action,0,0,1,0,0,0,411,0.905
1780945227.639192,2026-06-09 00:30:27,13.12,18.4,0,89.4,1000,85,42.5,0,agentic,0,0,60,no_action,123.6,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,17.8,70.4,low,agentic,1,1,1,rb_low_20260608_224135,6866,nominal,no_intervention,0.826,no_action,0,0,4,1,0,0,457,0.97
1780945229.639192,2026-06-09 00:30:29,12.94,14.6,0,194.7,1000,87,43.5,0,agentic,0,0,61,no_action,172.0,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,24.6,59.7,low,agentic,1,1,1,rb_low_20260608_224135,6867,nominal,no_intervention,0.84,no_action,0,0,5,0,0,0,319,0.926
1780945231.639192,2026-06-09 00:30:31,12.81,14.2,0,111.8,1000,103,51.5,0,agentic,0,0,62,no_action,313.8,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,6.8,71.5,low,agentic,1,1,1,rb_low_20260608_224135,6868,nominal,no_intervention,0.763,no_action,0,0,1,1,1,0,455,0.845
1780945233.639192,2026-06-09 00:30:33,13.24,20.6,0,84.8,1000,102,51.0,0,agentic,0,0,63,no_action,309.3,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.90.,14.4,67.9,low,agentic,1,1,1,rb_low_20260608_224135,6869,nominal,no_intervention,0.898,no_action,0,0,5,0,0,0,290,0.97
1780945235.639192,2026-06-09 00:30:35,13.54,20.4,0,99.9,1000,65,32.5,0,agentic,0,0,64,no_action,214.3,RTT=13.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,18.2,60.6,low,agentic,1,1,1,rb_low_20260608_224135,6870,nominal,no_intervention,0.841,no_action,0,0,2,0,0,0,314,0.97
1780945237.639192,2026-06-09 00:30:37,13.04,17.0,0,54.7,1000,68,34.0,0,agentic,0,0,65,no_action,291.4,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.79.,12.8,78.0,low,agentic,1,1,1,rb_low_20260608_224135,6871,nominal,no_intervention,0.785,no_action,0,0,1,1,1,0,277,0.847
1780945239.639192,2026-06-09 00:30:39,13.64,15.5,0,113.6,1000,87,43.5,0,agentic,0,0,66,no_action,346.3,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,15.6,82.0,low,agentic,1,1,1,rb_low_20260608_224135,6872,nominal,no_intervention,0.757,no_action,0,0,2,1,1,0,310,0.92
1780945241.639192,2026-06-09 00:30:41,13.32,16.8,0,151.2,1000,94,47.0,0,agentic,0,0,67,no_action,141.7,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,8.2,63.9,low,agentic,1,1,1,rb_low_20260608_224135,6873,nominal,no_intervention,0.94,no_action,0,0,1,1,1,0,348,0.97
1780945243.639192,2026-06-09 00:30:43,13.34,17.2,0,149.4,1000,76,38.0,0,agentic,0,0,68,no_action,185.5,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.89.,18.7,71.2,low,agentic,1,1,1,rb_low_20260608_224135,6874,nominal,no_intervention,0.886,no_action,0,0,4,1,1,0,458,0.97
1780945245.639192,2026-06-09 00:30:45,13.29,14.7,0,139.0,1000,105,52.5,0,agentic,0,0,69,no_action,120.7,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,19.1,68.3,low,agentic,1,1,1,rb_low_20260608_224135,6875,nominal,no_intervention,0.842,no_action,0,0,3,0,0,0,220,0.894
1780945247.639192,2026-06-09 00:30:47,13.58,20.3,0,157.5,1000,77,38.5,0,agentic,0,0,70,no_action,137.0,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.95.,18.1,71.4,low,agentic,1,1,1,rb_low_20260608_224135,6876,nominal,no_intervention,0.95,no_action,0,0,3,1,1,0,409,0.97
