ts,slice,iface,ip,rx,rxp,tx,txp,rtt_ms,loss,exists
2025-12-12T10:20:35.863846Z,urllc,uesimtun1,10.46.0.3,429839.0,8486.0,582680.0,11401.0,1.141,0.0,1.0
2025-12-12T10:20:35.863846Z,mmtc,uesimtun2,10.47.0.3,497557.0,9241.0,717240.0,14543.0,1.345,0.0,1.0
2025-12-12T10:20:36.114160Z,embb,uesimtun0,10.45.0.3,518817.0,9434.0,766596.0,15708.0,1.626,0.0,1.0
2025-12-12T10:20:36.114160Z,urllc,uesimtun1,10.46.0.3,429979.0,8489.0,582844.0,11404.0,1.049,0.0,1.0
2025-12-12T10:20:36.114160Z,mmtc,uesimtun2,10.47.0.3,497722.0,9244.0,717484.0,14548.0,1.157,0.0,1.0
2025-12-12T10:20:36.364358Z,embb,uesimtun0,10.45.0.3,518982.0,9437.0,766840.0,15713.0,1.742,0.0,1.0
2025-12-12T10:20:36.364358Z,urllc,uesimtun1,10.46.0.3,430119.0,8492.0,583008.0,11407.0,1.096,0.0,1.0
2025-12-12T10:20:36.364358Z,mmtc,uesimtun2,10.47.0.3,497887.0,9247.0,717728.0,14553.0,1.054,0.0,1.0
2025-12-12T10:20:36.614009Z,embb,uesimtun0,10.45.0.3,519147.0,9440.0,767084.0,15718.0,10.66,0.0,1.0
2025-12-12T10:20:36.614009Z,urllc,uesimtun1,10.46.0.3,430259.0,8495.0,583172.0,11410.0,1.09,0.0,1.0
2025-12-12T10:20:36.614009Z,mmtc,uesimtun2,10.47.0.3,498052.0,9250.0,717972.0,14558.0,1.255,0.0,1.0
2025-12-12T10:20:36.864329Z,embb,uesimtun0,10.45.0.3,519312.0,9443.0,767328.0,15723.0,1.602,0.0,1.0
2025-12-12T10:20:36.864329Z,urllc,uesimtun1,10.46.0.3,430399.0,8498.0,583336.0,11413.0,1.12,0.0,1.0
2025-12-12T10:20:36.864329Z,mmtc,uesimtun2,10.47.0.3,498217.0,9253.0,718216.0,14563.0,1.033,0.0,1.0
2025-12-12T10:20:37.114488Z,embb,uesimtun0,10.45.0.3,519477.0,9446.0,767572.0,15728.0,1.495,0.0,1.0
2025-12-12T10:20:37.114488Z,urllc,uesimtun1,10.46.0.3,430539.0,8501.0,583500.0,11416.0,1.028,0.0,1.0
2025-12-12T10:20:37.114488Z,mmtc,uesimtun2,10.47.0.3,498382.0,9256.0,718460.0,14568.0,1.058,0.0,1.0
2025-12-12T10:20:37.364059Z,embb,uesimtun0,10.45.0.3,519642.0,9449.0,767816.0,15733.0,1.447,0.0,1.0
2025-12-12T10:20:37.364059Z,urllc,uesimtun1,10.46.0.3,430704.0,8504.0,583744.0,11421.0,0.907,0.0,1.0
2025-12-12T10:20:37.364059Z,mmtc,uesimtun2,10.47.0.3,498522.0,9259.0,718624.0,14571.0,1.155,0.0,1.0
2025-12-12T10:20:37.614402Z,embb,uesimtun0,10.45.0.3,519807.0,9452.0,768060.0,15738.0,22.363,0.0,1.0
2025-12-12T10:20:37.614402Z,urllc,uesimtun1,10.46.0.3,430844.0,8507.0,583908.0,11424.0,1.037,0.0,1.0
2025-12-12T10:20:37.614402Z,mmtc,uesimtun2,10.47.0.3,498687.0,9262.0,718868.0,14576.0,1.008,0.0,1.0
2025-12-12T10:20:37.864059Z,embb,uesimtun0,10.45.0.3,519972.0,9455.0,768304.0,15743.0,1.545,0.0,1.0
2025-12-12T10:20:37.864059Z,urllc,uesimtun1,10.46.0.3,431009.0,8510.0,584152.0,11429.0,,1.0,1.0
2025-12-12T10:20:37.864059Z,mmtc,uesimtun2,10.47.0.3,498827.0,9265.0,719032.0,14579.0,1.149,0.0,1.0
2025-12-12T10:20:38.114383Z,embb,uesimtun0,10.45.0.3,520137.0,9458.0,768548.0,15748.0,1.575,0.0,1.0
2025-12-12T10:20:38.114383Z,urllc,uesimtun1,10.46.0.3,431049.0,8511.0,584212.0,11430.0,1.177,0.0,1.0
2025-12-12T10:20:38.114383Z,mmtc,uesimtun2,10.47.0.3,498992.0,9268.0,719276.0,14584.0,1.209,0.0,1.0
2025-12-12T10:20:38.365293Z,embb,uesimtun0,10.45.0.3,520302.0,9461.0,768792.0,15753.0,1.657,0.0,1.0
2025-12-12T10:20:38.365293Z,urllc,uesimtun1,10.46.0.3,431189.0,8514.0,584376.0,11433.0,1.136,0.0,1.0
2025-12-12T10:20:38.365293Z,mmtc,uesimtun2,10.47.0.3,499157.0,9271.0,719520.0,14589.0,1.195,0.0,1.0
2025-12-12T10:20:38.614342Z,embb,uesimtun0,10.45.0.3,520467.0,9464.0,769036.0,15758.0,16.443,0.0,1.0
2025-12-12T10:20:38.614342Z,urllc,uesimtun1,10.46.0.3,431354.0,8517.0,584620.0,11438.0,1.197,0.0,1.0
2025-12-12T10:20:38.614342Z,mmtc,uesimtun2,10.47.0.3,499322.0,9274.0,719764.0,14594.0,1.086,0.0,1.0
2025-12-12T10:20:38.864418Z,embb,uesimtun0,10.45.0.3,520632.0,9467.0,769280.0,15763.0,1.643,0.0,1.0
2025-12-12T10:20:38.864418Z,urllc,uesimtun1,10.46.0.3,431519.0,8520.0,584864.0,11443.0,1.197,0.0,1.0
2025-12-12T10:20:38.864418Z,mmtc,uesimtun2,10.47.0.3,499487.0,9277.0,720008.0,14599.0,1.316,0.0,1.0
2025-12-12T10:20:39.114091Z,embb,uesimtun0,10.45.0.3,520797.0,9470.0,769524.0,15768.0,1.622,0.0,1.0
2025-12-12T10:20:39.114091Z,urllc,uesimtun1,10.46.0.3,431684.0,8523.0,585108.0,11448.0,1.102,0.0,1.0
2025-12-12T10:20:39.114091Z,mmtc,uesimtun2,10.47.0.3,499627.0,9280.0,720172.0,14602.0,1.048,0.0,1.0
2025-12-12T10:20:39.364168Z,embb,uesimtun0,10.45.0.3,520962.0,9473.0,769768.0,15773.0,1.53,0.0,1.0
2025-12-12T10:20:39.364168Z,urllc,uesimtun1,10.46.0.3,431824.0,8526.0,585272.0,11451.0,1.11,0.0,1.0
2025-12-12T10:20:39.364168Z,mmtc,uesimtun2,10.47.0.3,499792.0,9283.0,720416.0,14607.0,1.186,0.0,1.0
2025-12-12T10:20:39.614451Z,embb,uesimtun0,10.45.0.3,521127.0,9476.0,770012.0,15778.0,12.713,0.0,1.0
2025-12-12T10:20:39.614451Z,urllc,uesimtun1,10.46.0.3,431964.0,8529.0,585436.0,11454.0,,1.0,1.0
2025-12-12T10:20:39.614451Z,mmtc,uesimtun2,10.47.0.3,499957.0,9286.0,720660.0,14612.0,1.066,0.0,1.0
2025-12-12T10:20:39.864082Z,embb,uesimtun0,10.45.0.3,521292.0,9479.0,770256.0,15783.0,1.305,0.0,1.0
2025-12-12T10:20:39.864082Z,urllc,uesimtun1,10.46.0.3,432004.0,8530.0,585496.0,11455.0,1.012,0.0,1.0
2025-12-12T10:20:39.864082Z,mmtc,uesimtun2,10.47.0.3,500122.0,9289.0,720904.0,14617.0,1.131,0.0,1.0
2025-12-12T10:20:40.114418Z,embb,uesimtun0,10.45.0.3,521457.0,9482.0,770500.0,15788.0,1.645,0.0,1.0
2025-12-12T10:20:40.114418Z,urllc,uesimtun1,10.46.0.3,432144.0,8533.0,585660.0,11458.0,,1.0,1.0
2025-12-12T10:20:40.114418Z,mmtc,uesimtun2,10.47.0.3,500287.0,9292.0,721148.0,14622.0,1.029,0.0,1.0
2025-12-12T10:20:40.363910Z,embb,uesimtun0,10.45.0.3,521622.0,9485.0,770744.0,15793.0,1.528,0.0,1.0
2025-12-12T10:20:40.363910Z,urllc,uesimtun1,10.46.0.3,432184.0,8534.0,585720.0,11459.0,,1.0,1.0
2025-12-12T10:20:40.363910Z,mmtc,uesimtun2,10.47.0.3,500452.0,9295.0,721392.0,14627.0,1.103,0.0,1.0
2025-12-12T10:20:40.614227Z,embb,uesimtun0,10.45.0.3,521787.0,9488.0,770988.0,15798.0,13.882,0.0,1.0
2025-12-12T10:20:40.614227Z,urllc,uesimtun1,10.46.0.3,432224.0,8535.0,585780.0,11460.0,1.062,0.0,1.0
2025-12-12T10:20:40.614227Z,mmtc,uesimtun2,10.47.0.3,500617.0,9298.0,721636.0,14632.0,,1.0,1.0
2025-12-12T10:20:40.863896Z,embb,uesimtun0,10.45.0.3,521952.0,9491.0,771232.0,15803.0,1.571,0.0,1.0
2025-12-12T10:20:40.863896Z,urllc,uesimtun1,10.46.0.3,432389.0,8538.0,586024.0,11465.0,1.361,0.0,1.0
2025-12-12T10:20:40.863896Z,mmtc,uesimtun2,10.47.0.3,500657.0,9299.0,721696.0,14633.0,1.121,0.0,1.0
2025-12-12T10:20:41.114188Z,embb,uesimtun0,10.45.0.3,522117.0,9494.0,771476.0,15808.0,1.607,0.0,1.0
2025-12-12T10:20:41.114188Z,urllc,uesimtun1,10.46.0.3,432554.0,8541.0,586268.0,11470.0,1.174,0.0,1.0
2025-12-12T10:20:41.114188Z,mmtc,uesimtun2,10.47.0.3,500822.0,9302.0,721940.0,14638.0,1.138,0.0,1.0
2025-12-12T10:20:41.363896Z,embb,uesimtun0,10.45.0.3,522282.0,9497.0,771720.0,15813.0,1.523,0.0,1.0
2025-12-12T10:20:41.363896Z,urllc,uesimtun1,10.46.0.3,432719.0,8544.0,586512.0,11475.0,1.184,0.0,1.0
2025-12-12T10:20:41.363896Z,mmtc,uesimtun2,10.47.0.3,500987.0,9305.0,722184.0,14643.0,1.079,0.0,1.0
2025-12-12T10:20:41.614071Z,embb,uesimtun0,10.45.0.3,522447.0,9500.0,771964.0,15818.0,22.694,0.0,1.0
2025-12-12T10:20:41.614071Z,urllc,uesimtun1,10.46.0.3,432859.0,8547.0,586676.0,11478.0,4.912,0.0,1.0
2025-12-12T10:20:41.614071Z,mmtc,uesimtun2,10.47.0.3,501152.0,9308.0,722428.0,14648.0,1.3,0.0,1.0
2025-12-12T10:20:41.864383Z,embb,uesimtun0,10.45.0.3,522612.0,9503.0,772208.0,15823.0,1.66,0.0,1.0
2025-12-12T10:20:41.864383Z,urllc,uesimtun1,10.46.0.3,433076.0,8551.0,586920.0,11483.0,1.153,0.0,1.0
2025-12-12T10:20:41.864383Z,mmtc,uesimtun2,10.47.0.3,501317.0,9311.0,722672.0,14653.0,1.236,0.0,1.0
2025-12-12T10:20:42.114098Z,embb,uesimtun0,10.45.0.3,522777.0,9506.0,772452.0,15828.0,1.692,0.0,1.0
2025-12-12T10:20:42.114098Z,urllc,uesimtun1,10.46.0.3,433241.0,8554.0,587164.0,11488.0,,1.0,1.0
2025-12-12T10:20:42.114098Z,mmtc,uesimtun2,10.47.0.3,501482.0,9314.0,722916.0,14658.0,1.125,0.0,1.0
2025-12-12T10:20:42.364467Z,embb,uesimtun0,10.45.0.3,522942.0,9509.0,772696.0,15833.0,1.529,0.0,1.0
2025-12-12T10:20:42.364467Z,urllc,uesimtun1,10.46.0.3,433281.0,8555.0,587224.0,11489.0,1.103,0.0,1.0
2025-12-12T10:20:42.364467Z,mmtc,uesimtun2,10.47.0.3,501647.0,9317.0,723160.0,14663.0,1.046,0.0,1.0
2025-12-12T10:20:42.614300Z,embb,uesimtun0,10.45.0.3,523107.0,9512.0,772940.0,15838.0,15.932,0.0,1.0
2025-12-12T10:20:42.614300Z,urllc,uesimtun1,10.46.0.3,433446.0,8558.0,587468.0,11494.0,1.097,0.0,1.0
2025-12-12T10:20:42.614300Z,mmtc,uesimtun2,10.47.0.3,501787.0,9320.0,723324.0,14666.0,1.136,0.0,1.0
2025-12-12T10:20:42.863942Z,embb,uesimtun0,10.45.0.3,523272.0,9515.0,773184.0,15843.0,1.395,0.0,1.0
2025-12-12T10:20:42.863942Z,urllc,uesimtun1,10.46.0.3,433611.0,8561.0,587712.0,11499.0,1.021,0.0,1.0
2025-12-12T10:20:42.863942Z,mmtc,uesimtun2,10.47.0.3,501952.0,9323.0,723568.0,14671.0,0.949,0.0,1.0
2025-12-12T10:20:43.113876Z,embb,uesimtun0,10.45.0.3,523437.0,9518.0,773428.0,15848.0,1.504,0.0,1.0
2025-12-12T10:20:43.113876Z,urllc,uesimtun1,10.46.0.3,433776.0,8564.0,587956.0,11504.0,,1.0,1.0
2025-12-12T10:20:43.113876Z,mmtc,uesimtun2,10.47.0.3,502117.0,9326.0,723812.0,14676.0,1.16,0.0,1.0
2025-12-12T10:20:43.364334Z,embb,uesimtun0,10.45.0.3,523602.0,9521.0,773672.0,15853.0,1.603,0.0,1.0
2025-12-12T10:20:43.364334Z,urllc,uesimtun1,10.46.0.3,433816.0,8565.0,588016.0,11505.0,1.178,0.0,1.0
2025-12-12T10:20:43.364334Z,mmtc,uesimtun2,10.47.0.3,502282.0,9329.0,724056.0,14681.0,1.161,0.0,1.0
2025-12-12T10:20:43.613911Z,embb,uesimtun0,10.45.0.3,523767.0,9524.0,773916.0,15858.0,16.77,0.0,1.0
2025-12-12T10:20:43.613911Z,urllc,uesimtun1,10.46.0.3,433981.0,8568.0,588260.0,11510.0,,1.0,1.0
2025-12-12T10:20:43.613911Z,mmtc,uesimtun2,10.47.0.3,502447.0,9332.0,724300.0,14686.0,1.077,0.0,1.0
2025-12-12T10:20:43.864288Z,embb,uesimtun0,10.45.0.3,523932.0,9527.0,774160.0,15863.0,1.736,0.0,1.0
2025-12-12T10:20:43.864288Z,urllc,uesimtun1,10.46.0.3,434021.0,8569.0,588320.0,11511.0,1.396,0.0,1.0
2025-12-12T10:20:43.864288Z,mmtc,uesimtun2,10.47.0.3,502612.0,9335.0,724544.0,14691.0,1.038,0.0,1.0
2025-12-12T10:20:44.113948Z,embb,uesimtun0,10.45.0.3,524097.0,9530.0,774404.0,15868.0,3.225,0.0,1.0
2025-12-12T10:20:44.113948Z,urllc,uesimtun1,10.46.0.3,434186.0,8572.0,588564.0,11516.0,,1.0,1.0
2025-12-12T10:20:44.113948Z,mmtc,uesimtun2,10.47.0.3,502777.0,9338.0,724788.0,14696.0,1.247,0.0,1.0
2025-12-12T10:20:44.364174Z,embb,uesimtun0,10.45.0.3,524262.0,9533.0,774648.0,15873.0,1.53,0.0,1.0
2025-12-12T10:20:44.364174Z,urllc,uesimtun1,10.46.0.3,434226.0,8573.0,588624.0,11517.0,1.179,0.0,1.0
2025-12-12T10:20:44.364174Z,mmtc,uesimtun2,10.47.0.3,502942.0,9341.0,725032.0,14701.0,1.152,0.0,1.0
2025-12-12T10:20:44.614333Z,embb,uesimtun0,10.45.0.3,524427.0,9536.0,774892.0,15878.0,16.543,0.0,1.0
2025-12-12T10:20:44.614333Z,urllc,uesimtun1,10.46.0.3,434366.0,8576.0,588788.0,11520.0,1.127,0.0,1.0
2025-12-12T10:20:44.614333Z,mmtc,uesimtun2,10.47.0.3,503107.0,9344.0,725276.0,14706.0,1.118,0.0,1.0
2025-12-12T10:20:44.864031Z,embb,uesimtun0,10.45.0.3,524592.0,9539.0,775136.0,15883.0,1.434,0.0,1.0
2025-12-12T10:20:44.864031Z,urllc,uesimtun1,10.46.0.3,434531.0,8579.0,589032.0,11525.0,,1.0,1.0
2025-12-12T10:20:44.864031Z,mmtc,uesimtun2,10.47.0.3,503247.0,9347.0,725440.0,14709.0,1.322,0.0,1.0
2025-12-12T10:20:45.114379Z,embb,uesimtun0,10.45.0.3,524757.0,9542.0,775380.0,15888.0,1.644,0.0,1.0
2025-12-12T10:20:45.114379Z,urllc,uesimtun1,10.46.0.3,434571.0,8580.0,589092.0,11526.0,1.22,0.0,1.0
2025-12-12T10:20:45.114379Z,mmtc,uesimtun2,10.47.0.3,503412.0,9350.0,725684.0,14714.0,1.117,0.0,1.0
2025-12-12T10:20:45.363960Z,embb,uesimtun0,10.45.0.3,524922.0,9545.0,775624.0,15893.0,1.582,0.0,1.0
2025-12-12T10:20:45.363960Z,urllc,uesimtun1,10.46.0.3,434736.0,8583.0,589336.0,11531.0,,1.0,1.0
2025-12-12T10:20:45.363960Z,mmtc,uesimtun2,10.47.0.3,503577.0,9353.0,725928.0,14719.0,1.152,0.0,1.0
2025-12-12T10:20:45.614279Z,embb,uesimtun0,10.45.0.3,525087.0,9548.0,775868.0,15898.0,28.313,0.0,1.0
2025-12-12T10:20:45.614279Z,urllc,uesimtun1,10.46.0.3,434776.0,8584.0,589396.0,11532.0,,1.0,1.0
2025-12-12T10:20:45.614279Z,mmtc,uesimtun2,10.47.0.3,503742.0,9356.0,726172.0,14724.0,1.234,0.0,1.0
2025-12-12T10:20:45.864021Z,embb,uesimtun0,10.45.0.3,525252.0,9551.0,776112.0,15903.0,1.746,0.0,1.0
2025-12-12T10:20:45.864021Z,urllc,uesimtun1,10.46.0.3,434816.0,8585.0,589456.0,11533.0,1.144,0.0,1.0
2025-12-12T10:20:45.864021Z,mmtc,uesimtun2,10.47.0.3,503907.0,9359.0,726416.0,14729.0,5.099,0.0,1.0
2025-12-12T10:20:46.114338Z,embb,uesimtun0,10.45.0.3,525417.0,9554.0,776356.0,15908.0,1.765,0.0,1.0
2025-12-12T10:20:46.114338Z,urllc,uesimtun1,10.46.0.3,435033.0,8589.0,589740.0,11539.0,,1.0,1.0
2025-12-12T10:20:46.114338Z,mmtc,uesimtun2,10.47.0.3,504072.0,9362.0,726660.0,14734.0,1.205,0.0,1.0
2025-12-12T10:20:46.363987Z,embb,uesimtun0,10.45.0.3,525582.0,9557.0,776600.0,15913.0,1.57,0.0,1.0
2025-12-12T10:20:46.363987Z,urllc,uesimtun1,10.46.0.3,435073.0,8590.0,589800.0,11540.0,1.211,0.0,1.0
2025-12-12T10:20:46.363987Z,mmtc,uesimtun2,10.47.0.3,504237.0,9365.0,726904.0,14739.0,6.686,0.0,1.0
2025-12-12T10:20:46.614202Z,embb,uesimtun0,10.45.0.3,525747.0,9560.0,776844.0,15918.0,19.784,0.0,1.0
2025-12-12T10:20:46.614202Z,urllc,uesimtun1,10.46.0.3,435290.0,8594.0,590084.0,11546.0,1.288,0.0,1.0
2025-12-12T10:20:46.614202Z,mmtc,uesimtun2,10.47.0.3,504402.0,9368.0,727148.0,14744.0,1.15,0.0,1.0
2025-12-12T10:20:46.863809Z,embb,uesimtun0,10.45.0.3,525912.0,9563.0,777088.0,15923.0,1.978,0.0,1.0
2025-12-12T10:20:46.863809Z,urllc,uesimtun1,10.46.0.3,435455.0,8597.0,590328.0,11551.0,1.11,0.0,1.0
2025-12-12T10:20:46.863809Z,mmtc,uesimtun2,10.47.0.3,504542.0,9371.0,727312.0,14747.0,1.158,0.0,1.0
2025-12-12T10:20:47.114029Z,embb,uesimtun0,10.45.0.3,526077.0,9566.0,777332.0,15928.0,1.536,0.0,1.0
2025-12-12T10:20:47.114029Z,urllc,uesimtun1,10.46.0.3,435620.0,8600.0,590572.0,11556.0,1.021,0.0,1.0
2025-12-12T10:20:47.114029Z,mmtc,uesimtun2,10.47.0.3,504707.0,9374.0,727556.0,14752.0,1.088,0.0,1.0
2025-12-12T10:20:47.364252Z,embb,uesimtun0,10.45.0.3,526242.0,9569.0,777576.0,15933.0,1.493,0.0,1.0
2025-12-12T10:20:47.364252Z,urllc,uesimtun1,10.46.0.3,435785.0,8603.0,590816.0,11561.0,1.199,0.0,1.0
2025-12-12T10:20:47.364252Z,mmtc,uesimtun2,10.47.0.3,504872.0,9377.0,727800.0,14757.0,1.14,0.0,1.0
2025-12-12T10:20:47.613945Z,embb,uesimtun0,10.45.0.3,526407.0,9572.0,777820.0,15938.0,18.891,0.0,1.0
2025-12-12T10:20:47.613945Z,urllc,uesimtun1,10.46.0.3,435950.0,8606.0,591060.0,11566.0,1.109,0.0,1.0
2025-12-12T10:20:47.613945Z,mmtc,uesimtun2,10.47.0.3,505037.0,9380.0,728044.0,14762.0,,1.0,1.0
2025-12-12T10:20:47.864285Z,embb,uesimtun0,10.45.0.3,526572.0,9575.0,778064.0,15943.0,1.594,0.0,1.0
2025-12-12T10:20:47.864285Z,urllc,uesimtun1,10.46.0.3,436115.0,8609.0,591304.0,11571.0,1.108,0.0,1.0
2025-12-12T10:20:47.864285Z,mmtc,uesimtun2,10.47.0.3,505077.0,9381.0,728104.0,14763.0,1.086,0.0,1.0
2025-12-12T10:20:48.113996Z,embb,uesimtun0,10.45.0.3,526737.0,9578.0,778308.0,15948.0,1.693,0.0,1.0
2025-12-12T10:20:48.113996Z,urllc,uesimtun1,10.46.0.3,436255.0,8612.0,591468.0,11574.0,1.144,0.0,1.0
2025-12-12T10:20:48.113996Z,mmtc,uesimtun2,10.47.0.3,505242.0,9384.0,728348.0,14768.0,,1.0,1.0
2025-12-12T10:20:48.364200Z,embb,uesimtun0,10.45.0.3,526902.0,9581.0,778552.0,15953.0,1.532,0.0,1.0
2025-12-12T10:20:48.364200Z,urllc,uesimtun1,10.46.0.3,436420.0,8615.0,591712.0,11579.0,1.095,0.0,1.0
2025-12-12T10:20:48.364200Z,mmtc,uesimtun2,10.47.0.3,505282.0,9385.0,728408.0,14769.0,1.114,0.0,1.0
2025-12-12T10:20:48.613902Z,embb,uesimtun0,10.45.0.3,527067.0,9584.0,778796.0,15958.0,19.336,0.0,1.0
2025-12-12T10:20:48.613902Z,urllc,uesimtun1,10.46.0.3,436560.0,8618.0,591876.0,11582.0,,1.0,1.0
2025-12-12T10:20:48.613902Z,mmtc,uesimtun2,10.47.0.3,505447.0,9388.0,728652.0,14774.0,1.029,0.0,1.0
2025-12-12T10:20:48.864234Z,embb,uesimtun0,10.45.0.3,527232.0,9587.0,779040.0,15963.0,1.36,0.0,1.0
2025-12-12T10:20:48.864234Z,urllc,uesimtun1,10.46.0.3,436600.0,8619.0,591936.0,11583.0,0.924,0.0,1.0
2025-12-12T10:20:48.864234Z,mmtc,uesimtun2,10.47.0.3,505612.0,9391.0,728896.0,14779.0,0.929,0.0,1.0
2025-12-12T10:20:49.114094Z,embb,uesimtun0,10.45.0.3,527397.0,9590.0,779284.0,15968.0,1.333,0.0,1.0
2025-12-12T10:20:49.114094Z,urllc,uesimtun1,10.46.0.3,436740.0,8622.0,592100.0,11586.0,,1.0,1.0
2025-12-12T10:20:49.114094Z,mmtc,uesimtun2,10.47.0.3,505777.0,9394.0,729140.0,14784.0,0.942,0.0,1.0
2025-12-12T10:20:49.364464Z,embb,uesimtun0,10.45.0.3,527562.0,9593.0,779528.0,15973.0,1.52,0.0,1.0
2025-12-12T10:20:49.364464Z,urllc,uesimtun1,10.46.0.3,436780.0,8623.0,592160.0,11587.0,1.1,0.0,1.0
2025-12-12T10:20:49.364464Z,mmtc,uesimtun2,10.47.0.3,505942.0,9397.0,729384.0,14789.0,1.195,0.0,1.0
2025-12-12T10:20:49.614032Z,embb,uesimtun0,10.45.0.3,527727.0,9596.0,779772.0,15978.0,33.08,0.0,1.0
2025-12-12T10:20:49.614032Z,urllc,uesimtun1,10.46.0.3,436920.0,8626.0,592324.0,11590.0,1.32,0.0,1.0
2025-12-12T10:20:49.614032Z,mmtc,uesimtun2,10.47.0.3,506107.0,9400.0,729628.0,14794.0,1.141,0.0,1.0
2025-12-12T10:20:49.864365Z,embb,uesimtun0,10.45.0.3,527892.0,9599.0,780016.0,15983.0,1.663,0.0,1.0
2025-12-12T10:20:49.864365Z,urllc,uesimtun1,10.46.0.3,437085.0,8629.0,592568.0,11595.0,1.142,0.0,1.0
2025-12-12T10:20:49.864365Z,mmtc,uesimtun2,10.47.0.3,506272.0,9403.0,729872.0,14799.0,1.351,0.0,1.0
2025-12-12T10:20:50.114082Z,embb,uesimtun0,10.45.0.3,528109.0,9603.0,780260.0,15988.0,1.566,0.0,1.0
2025-12-12T10:20:50.114082Z,urllc,uesimtun1,10.46.0.3,437225.0,8632.0,592732.0,11598.0,1.179,0.0,1.0
2025-12-12T10:20:50.114082Z,mmtc,uesimtun2,10.47.0.3,506437.0,9406.0,730116.0,14804.0,1.269,0.0,1.0
2025-12-12T10:20:50.364310Z,embb,uesimtun0,10.45.0.3,528274.0,9606.0,780504.0,15993.0,1.745,0.0,1.0
2025-12-12T10:20:50.364310Z,urllc,uesimtun1,10.46.0.3,437390.0,8635.0,592976.0,11603.0,0.991,0.0,1.0
2025-12-12T10:20:50.364310Z,mmtc,uesimtun2,10.47.0.3,506602.0,9409.0,730360.0,14809.0,1.24,0.0,1.0
2025-12-12T10:20:50.613972Z,embb,uesimtun0,10.45.0.3,528439.0,9609.0,780748.0,15998.0,34.753,0.0,1.0
2025-12-12T10:20:50.613972Z,urllc,uesimtun1,10.46.0.3,437530.0,8638.0,593140.0,11606.0,1.008,0.0,1.0
2025-12-12T10:20:50.613972Z,mmtc,uesimtun2,10.47.0.3,506767.0,9412.0,730604.0,14814.0,1.079,0.0,1.0
2025-12-12T10:20:50.864341Z,embb,uesimtun0,10.45.0.3,528604.0,9612.0,780992.0,16003.0,1.303,0.0,1.0
2025-12-12T10:20:50.864341Z,urllc,uesimtun1,10.46.0.3,437695.0,8641.0,593384.0,11611.0,0.896,0.0,1.0
2025-12-12T10:20:50.864341Z,mmtc,uesimtun2,10.47.0.3,506932.0,9415.0,730848.0,14819.0,1.079,0.0,1.0
2025-12-12T10:20:51.114233Z,embb,uesimtun0,10.45.0.3,528769.0,9615.0,781236.0,16008.0,1.303,0.0,1.0
2025-12-12T10:20:51.114233Z,urllc,uesimtun1,10.46.0.3,437835.0,8644.0,593548.0,11614.0,0.934,0.0,1.0
2025-12-12T10:20:51.114233Z,mmtc,uesimtun2,10.47.0.3,507097.0,9418.0,731092.0,14824.0,0.932,0.0,1.0
2025-12-12T10:20:51.363987Z,embb,uesimtun0,10.45.0.3,528934.0,9618.0,781480.0,16013.0,1.235,0.0,1.0
2025-12-12T10:20:51.363987Z,urllc,uesimtun1,10.46.0.3,437975.0,8647.0,593712.0,11617.0,1.005,0.0,1.0
2025-12-12T10:20:51.363987Z,mmtc,uesimtun2,10.47.0.3,507262.0,9421.0,731336.0,14829.0,0.901,0.0,1.0
2025-12-12T10:20:51.614385Z,embb,uesimtun0,10.45.0.3,529099.0,9621.0,781724.0,16018.0,23.954,0.0,1.0
2025-12-12T10:20:51.614385Z,urllc,uesimtun1,10.46.0.3,438140.0,8650.0,593956.0,11622.0,1.125,0.0,1.0
2025-12-12T10:20:51.614385Z,mmtc,uesimtun2,10.47.0.3,507402.0,9424.0,731500.0,14832.0,0.96,0.0,1.0
2025-12-12T10:20:51.864045Z,embb,uesimtun0,10.45.0.3,529264.0,9624.0,781968.0,16023.0,1.438,0.0,1.0
2025-12-12T10:20:51.864045Z,urllc,uesimtun1,10.46.0.3,438305.0,8653.0,594200.0,11627.0,1.217,0.0,1.0
2025-12-12T10:20:51.864045Z,mmtc,uesimtun2,10.47.0.3,507542.0,9427.0,731664.0,14835.0,1.081,0.0,1.0
2025-12-12T10:20:52.114382Z,embb,uesimtun0,10.45.0.3,529429.0,9627.0,782212.0,16028.0,1.649,0.0,1.0
2025-12-12T10:20:52.114382Z,urllc,uesimtun1,10.46.0.3,438445.0,8656.0,594364.0,11630.0,1.184,0.0,1.0
2025-12-12T10:20:52.114382Z,mmtc,uesimtun2,10.47.0.3,507707.0,9430.0,731908.0,14840.0,1.201,0.0,1.0
2025-12-12T10:20:52.364351Z,embb,uesimtun0,10.45.0.3,529594.0,9630.0,782456.0,16033.0,1.675,0.0,1.0
2025-12-12T10:20:52.364351Z,urllc,uesimtun1,10.46.0.3,438585.0,8659.0,594528.0,11633.0,0.994,0.0,1.0
2025-12-12T10:20:52.364351Z,mmtc,uesimtun2,10.47.0.3,507872.0,9433.0,732152.0,14845.0,0.973,0.0,1.0
2025-12-12T10:20:52.614194Z,embb,uesimtun0,10.45.0.3,529759.0,9633.0,782700.0,16038.0,22.67,0.0,1.0
2025-12-12T10:20:52.614194Z,urllc,uesimtun1,10.46.0.3,438725.0,8662.0,594692.0,11636.0,1.348,0.0,1.0
2025-12-12T10:20:52.614194Z,mmtc,uesimtun2,10.47.0.3,508037.0,9436.0,732396.0,14850.0,1.187,0.0,1.0
